CUSTOMER_ID,SAVINGS_ACCOUNT_INDICATOR,CHECKING_ACCOUNT_INDICATOR,TIME_DEPOSIT_ACCOUNT_INDICATOR,AUTO_LOAN_INDICATOR,HOUSING_LOAN_INDICATOR,PERSONAL_LOAN_INDICATOR,BB_LOAN_INDICATOR,LIFE_INSURANCE_INDICATOR,NONLIFE_INSURANCE_INDICATOR,INVESTMENT_INDICATOR,CURRENT_MONTH
69993501.4286,1,0,0,0,0,0,0,0,0,0,11/2023
69999860.0,1,0,0,0,0,0,0,0,0,0,11/2023
70075074.2857,0,0,0,0,0,0,0,0,0,0,11/2023
70205687.1429,1,0,0,0,0,0,0,0,0,0,11/2023
70232788.5714,0,0,0,0,0,0,0,0,0,0,11/2023
70330758.5714,0,0,0,0,0,0,0,0,0,0,11/2023
70345202.8571,1,0,0,0,0,1,0,0,0,0,11/2023
70373088.5714,0,0,0,0,0,0,0,0,0,0,11/2023
70402574.2857,1,0,0,0,0,1,0,0,0,0,11/2023
70458188.5714,0,0,0,0,0,0,0,0,0,0,11/2023
70508945.7143,0,0,0,0,0,0,0,0,0,0,11/2023
70515445.7143,0,0,0,0,0,0,0,0,0,0,11/2023
70517074.2857,0,0,0,0,0,0,0,0,0,0,11/2023
70538488.5714,0,0,0,0,0,0,0,0,0,0,11/2023
70595645.7143,0,0,0,0,0,0,0,0,0,0,11/2023
70637360.0,0,0,0,0,0,0,0,0,0,0,11/2023
70766374.2857,0,0,0,0,0,1,0,0,0,0,11/2023
70879645.7143,0,0,0,0,0,1,0,0,0,0,11/2023
70971360.0,0,0,0,0,0,1,0,0,0,0,11/2023
71006414.2857,1,1,0,0,0,1,0,0,0,0,11/2023
71023502.8571,0,0,0,0,0,0,0,0,0,0,11/2023
71119101.4286,1,0,0,0,0,1,0,0,0,0,11/2023
71120460.0,1,0,0,0,0,0,0,0,0,0,11/2023
71155617.1429,0,0,0,0,0,0,0,0,0,0,11/2023
71342788.5714,0,0,0,0,0,0,0,0,0,0,11/2023
71365172.8571,1,1,0,0,0,0,0,0,0,0,11/2023
71401872.8571,1,0,0,0,0,0,0,0,0,0,11/2023
71482687.1429,1,0,0,0,0,0,0,0,0,0,11/2023
71502760.0,0,0,0,0,0,0,0,0,0,0,11/2023
71541660.0,1,0,0,0,0,0,0,0,0,0,11/2023
71551074.2857,0,0,0,0,0,0,0,0,0,0,11/2023
71611958.5714,0,0,0,0,0,1,0,0,0,0,11/2023
71627217.1429,0,0,0,0,0,0,0,0,0,0,11/2023
71665917.1429,0,0,0,0,0,0,0,0,0,0,11/2023
71761645.7143,0,0,0,0,0,0,0,0,0,0,11/2023
71765188.5714,0,0,0,0,0,0,0,0,0,0,11/2023
71772201.4286,1,0,0,0,0,0,0,0,0,0,11/2023
71829985.7143,1,0,0,0,0,0,0,0,0,0,11/2023
71889042.8571,1,1,0,0,0,0,0,0,0,0,11/2023
71893031.4286,1,0,0,0,0,1,0,0,0,0,11/2023
71946760.0,0,0,0,0,0,0,0,0,0,0,11/2023
72001031.4286,1,0,0,0,0,0,0,0,0,0,11/2023
72032917.1429,0,0,0,0,0,0,0,0,0,0,11/2023
72046844.2857,1,0,0,0,0,0,0,0,0,0,11/2023
72104431.4286,1,1,0,0,0,0,0,0,0,0,11/2023
72164502.8571,0,0,0,0,0,0,0,0,0,0,11/2023
72250074.2857,1,0,0,0,0,0,0,0,0,0,11/2023
72317971.4286,1,0,0,0,0,0,0,0,0,0,11/2023
72324445.7143,1,0,0,0,0,1,0,0,0,0,11/2023
72374174.2857,1,0,0,0,0,1,0,0,0,0,11/2023
72409087.1429,1,0,0,0,0,0,0,0,0,0,11/2023
72500917.1429,0,0,0,0,0,0,0,0,0,0,11/2023
72682902.8571,0,0,0,0,0,0,0,0,0,0,11/2023
72756101.4286,1,0,0,0,0,0,0,0,0,0,11/2023
72900645.7143,0,0,0,0,0,0,0,0,0,0,11/2023
72944215.7143,1,0,0,0,0,0,0,0,0,0,11/2023
72949031.4286,0,0,0,0,0,1,0,0,0,0,11/2023
73013074.2857,0,0,0,0,0,0,0,0,0,0,11/2023
73021631.4286,1,0,0,0,0,0,0,1,0,0,11/2023
73064931.4286,0,0,0,0,0,0,0,0,0,0,11/2023
73140728.5714,1,0,0,0,0,0,0,0,0,0,11/2023
73144060.0,1,0,0,0,0,0,0,0,0,0,11/2023
73197971.4286,1,0,0,1,0,0,0,1,1,0,11/2023
73204801.4286,1,0,0,0,0,0,0,0,0,0,11/2023
73310074.2857,1,0,0,0,0,0,0,0,0,0,11/2023
73340045.7143,1,0,0,0,0,0,0,0,0,0,11/2023
73361060.0,0,0,0,0,0,0,0,0,0,0,11/2023
73378672.8571,1,0,0,0,0,0,0,0,0,0,11/2023
73401515.7143,0,0,0,0,0,0,0,0,0,0,11/2023
73412917.1429,0,0,0,0,0,0,0,0,0,0,11/2023
73420202.8571,1,0,0,0,0,0,0,0,0,0,11/2023
73486785.7143,1,1,0,0,0,0,0,0,0,0,11/2023
73548644.2857,1,0,0,0,0,0,0,0,0,0,11/2023
73636301.4286,1,0,0,0,0,0,0,0,0,0,11/2023
73711288.5714,1,0,0,0,0,0,0,1,1,0,11/2023
73882602.8571,0,0,0,0,0,0,0,0,0,0,11/2023
73957660.0,0,0,0,0,0,0,0,0,0,0,11/2023
73971360.0,0,0,0,0,0,1,0,0,0,0,11/2023
74030502.8571,0,0,0,0,0,0,0,0,0,0,11/2023
74164217.1429,0,0,0,0,0,0,0,0,0,0,11/2023
74277360.0,0,0,0,0,0,0,0,0,0,0,11/2023
74320088.5714,1,0,0,0,0,0,0,0,0,0,11/2023
74346317.1429,1,0,0,0,0,1,0,0,0,0,11/2023
74350058.5714,0,0,0,0,0,0,0,0,0,0,11/2023
74525858.5714,1,0,0,0,0,0,0,0,0,0,11/2023
74556515.7143,0,0,0,0,0,0,0,0,0,0,11/2023
74566085.7143,1,0,0,0,0,0,0,0,0,0,11/2023
74573830.0,1,0,0,0,0,0,0,0,0,0,11/2023
74579587.1429,1,0,0,0,0,0,0,0,0,0,11/2023
74591901.4286,1,0,0,0,0,0,0,0,0,0,11/2023
74611202.8571,0,0,0,0,0,0,0,0,0,0,11/2023
74700488.5714,0,0,0,0,0,0,0,0,0,0,11/2023
74702787.1429,1,0,0,0,0,0,0,0,0,0,11/2023
74713774.2857,1,0,0,0,0,0,0,0,0,0,11/2023
74778058.5714,1,0,0,0,0,0,0,0,0,0,11/2023
74852930.0,1,0,0,0,0,0,0,0,0,0,11/2023
74939145.7143,1,0,0,0,0,1,0,0,0,0,11/2023
74981188.5714,0,0,0,0,0,0,0,0,0,0,11/2023
75076144.2857,1,0,0,0,0,0,0,0,0,0,11/2023
75098788.5714,0,0,0,0,0,0,0,0,0,0,11/2023
75100074.2857,0,0,0,0,0,0,0,0,0,0,11/2023
75154745.7143,1,0,0,0,0,0,0,0,0,0,11/2023
75193788.5714,1,0,0,0,0,0,0,0,0,0,11/2023
75210931.4286,0,0,0,0,0,0,0,0,0,0,11/2023
75219987.1429,1,0,0,0,0,1,0,1,1,0,11/2023
75246774.2857,0,0,0,0,0,0,0,0,0,0,11/2023
75299730.0,1,0,0,1,0,0,0,1,1,0,11/2023
75373614.2857,1,0,0,0,0,0,0,0,0,0,11/2023
75452645.7143,0,0,0,0,0,0,0,0,0,0,11/2023
75471331.4286,0,0,0,0,0,0,0,0,0,0,11/2023
75519074.2857,0,0,0,0,0,0,0,0,0,0,11/2023
75614517.1429,1,0,0,0,0,0,0,0,0,0,11/2023
75690788.5714,1,0,0,0,0,0,0,1,0,0,11/2023
75707057.1429,1,0,0,0,0,0,0,0,0,0,11/2023
75716587.1429,1,0,0,0,0,0,0,0,0,0,11/2023
75717645.7143,0,0,0,0,0,0,0,0,0,0,11/2023
75829685.7143,0,0,0,0,0,0,0,1,0,0,11/2023
75869685.7143,0,0,0,0,0,1,0,1,1,0,11/2023
75916474.2857,1,1,0,0,0,0,0,0,0,0,11/2023
75951517.1429,0,0,0,0,0,0,0,0,0,0,11/2023
75972101.4286,0,0,0,0,0,1,0,0,0,0,11/2023
75986214.2857,0,1,0,0,0,1,0,0,0,0,11/2023
76132945.7143,0,0,0,0,0,0,0,0,0,0,11/2023
76168917.1429,0,0,0,0,0,0,0,0,0,0,11/2023
76181731.4286,1,0,0,0,0,0,0,0,0,0,11/2023
76182345.7143,0,0,0,0,0,0,0,0,0,0,11/2023
76206874.2857,1,0,0,0,0,0,0,0,0,0,11/2023
76245472.8571,1,0,0,0,0,0,0,0,0,0,11/2023
76278802.8571,0,0,0,0,0,0,0,0,0,0,11/2023
76291645.7143,0,0,0,0,0,0,0,0,0,0,11/2023
76489244.2857,0,0,0,0,0,0,0,0,0,0,11/2023
76538971.4286,1,0,0,0,0,0,0,0,0,1,11/2023
76610488.5714,0,0,0,0,0,0,0,0,0,0,11/2023
76669685.7143,1,0,0,0,0,0,0,0,0,0,11/2023
76725502.8571,0,0,0,0,0,0,0,0,0,0,11/2023
76744957.1429,1,0,0,0,0,1,0,0,0,0,11/2023
76753374.2857,0,0,0,0,0,0,0,0,0,0,11/2023
76839244.2857,1,0,0,0,0,1,0,0,0,0,11/2023
76897457.1429,1,0,0,0,0,0,0,0,0,0,11/2023
77016515.7143,1,0,0,0,0,0,0,0,0,0,11/2023
77058074.2857,0,0,0,0,0,0,0,0,0,0,11/2023
77133758.5714,1,0,0,0,0,1,0,1,1,0,11/2023
77147931.4286,0,0,0,0,0,0,0,0,0,0,11/2023
77193544.2857,1,0,0,0,0,0,0,0,0,0,11/2023
77196858.5714,1,0,0,0,0,0,0,0,0,0,11/2023
77218830.0,1,0,0,0,0,0,0,0,0,0,11/2023
77225774.2857,0,0,0,0,0,1,0,0,0,0,11/2023
77230374.2857,1,0,0,0,0,0,0,0,0,0,11/2023
77255530.0,1,0,0,0,0,1,0,0,0,0,11/2023
77358872.8571,1,0,0,0,0,0,0,0,0,0,11/2023
77368487.1429,1,0,0,0,0,0,0,0,0,0,11/2023
77592874.2857,1,0,0,0,0,1,0,0,0,0,11/2023
77642360.0,0,0,0,0,0,0,0,0,0,0,11/2023
77650645.7143,1,0,0,0,0,0,0,0,0,0,11/2023
77667744.2857,0,1,0,0,0,0,0,0,0,0,11/2023
77811687.1429,0,0,0,0,0,1,0,0,0,0,11/2023
77831215.7143,1,0,0,0,0,0,0,0,0,0,11/2023
77886617.1429,0,0,0,0,0,0,0,0,0,0,11/2023
77962088.5714,1,0,0,0,0,0,0,0,0,0,11/2023
77978202.8571,0,0,0,0,0,0,0,0,0,0,11/2023
78066844.2857,0,1,0,0,0,1,0,0,0,0,11/2023
78137888.5714,0,0,0,0,0,1,0,0,0,0,11/2023
78146472.8571,1,0,0,0,0,0,0,0,0,0,11/2023
78185160.0,1,0,0,0,0,0,0,0,0,0,11/2023
78258585.7143,1,0,0,0,0,0,0,0,0,0,11/2023
78283414.2857,1,0,0,0,0,0,0,0,0,0,11/2023
78296615.7143,0,0,0,0,0,0,0,0,0,0,11/2023
78303815.7143,1,0,0,0,0,1,0,0,0,0,11/2023
78353231.4286,0,0,0,0,0,0,0,0,0,0,11/2023
78467045.7143,0,0,0,0,0,0,0,0,0,0,11/2023
78626574.2857,1,0,0,0,0,0,0,0,0,0,11/2023
78713230.0,1,0,0,0,0,0,0,0,0,0,11/2023
78858187.1429,0,1,0,0,0,1,0,0,0,0,11/2023
78939045.7143,1,0,0,0,0,0,0,0,0,0,11/2023
79015242.8571,0,0,0,0,0,1,0,0,0,0,11/2023
79017060.0,0,0,0,0,0,0,0,0,0,0,11/2023
79023360.0,0,0,0,0,0,0,0,0,0,0,11/2023
79086045.7143,0,0,0,0,0,0,0,0,0,0,11/2023
79102617.1429,0,0,0,0,0,0,0,0,0,0,11/2023
79138072.8571,1,0,0,0,0,0,0,0,0,0,11/2023
79182714.2857,1,0,0,0,0,1,0,1,0,0,11/2023
79216300.0,1,0,0,0,0,0,0,0,0,0,11/2023
79299587.1429,1,0,0,0,0,0,0,0,0,0,11/2023
79351815.7143,0,0,0,0,0,0,0,0,0,0,11/2023
79379757.1429,0,0,0,0,0,0,0,1,0,0,11/2023
79573387.1429,1,0,0,0,0,0,0,0,0,0,11/2023
79586360.0,0,0,0,0,0,0,0,0,0,0,11/2023
79643887.1429,1,0,0,0,0,0,0,0,0,0,11/2023
79813300.0,0,0,0,0,0,0,0,0,0,0,11/2023
79814517.1429,0,0,0,0,0,0,0,0,0,0,11/2023
79820202.8571,0,0,0,0,0,0,0,0,0,0,11/2023
79830788.5714,0,0,0,0,0,0,0,0,0,0,11/2023
79897717.1429,1,0,0,0,0,0,0,0,0,0,11/2023
80037044.2857,1,0,0,0,0,0,0,0,0,0,11/2023
80053788.5714,1,0,0,0,0,0,0,0,0,0,11/2023
80203174.2857,1,0,0,0,0,0,0,1,1,0,11/2023
80251660.0,0,0,0,0,0,0,0,0,0,0,11/2023
80328371.4286,1,0,0,0,0,0,0,0,0,0,11/2023
80330745.7143,1,0,0,0,0,0,0,0,0,0,11/2023
80378460.0,0,0,0,0,0,0,0,0,0,0,11/2023
80445615.7143,1,0,0,0,0,0,0,0,0,0,11/2023
80496217.1429,0,0,0,0,0,0,0,0,0,0,11/2023
80592188.5714,1,0,0,0,0,0,0,0,0,0,11/2023
80616100.0,0,0,0,0,0,0,0,0,0,0,11/2023
80633345.7143,0,0,0,0,0,0,0,0,0,0,11/2023
80826887.1429,0,0,0,0,0,0,0,0,0,0,11/2023
80930617.1429,1,0,0,0,0,1,0,0,0,0,11/2023
80943001.4286,1,0,0,0,0,0,0,0,0,0,11/2023
81025931.4286,0,0,0,0,0,1,0,0,0,0,11/2023
81052715.7143,1,0,0,0,0,0,0,0,0,0,11/2023
81070157.1429,1,0,0,0,0,0,0,0,0,0,11/2023
81145360.0,0,0,0,0,0,0,0,0,0,0,11/2023
81163371.4286,1,0,0,0,0,0,0,0,0,0,11/2023
81267631.4286,0,0,0,0,0,0,0,0,0,0,11/2023
81292330.0,1,0,0,0,0,0,0,0,0,0,11/2023
81328345.7143,1,0,0,0,0,0,0,0,0,0,11/2023
81406601.4286,0,1,0,0,0,0,0,0,0,0,11/2023
81493944.2857,1,0,0,0,0,1,0,0,0,0,11/2023
81543515.7143,1,0,0,0,0,0,0,0,0,0,11/2023
81565157.1429,0,0,0,0,0,0,0,0,0,0,11/2023
81573888.5714,1,0,0,0,0,0,0,0,0,0,11/2023
81638188.5714,0,0,0,0,0,0,0,0,0,0,11/2023
81723557.1429,1,0,0,0,0,0,0,0,0,0,11/2023
81793517.1429,1,0,0,0,0,0,0,1,0,0,11/2023
81840858.5714,1,0,0,0,0,0,0,1,0,0,11/2023
81905488.5714,0,0,0,0,0,0,0,0,0,0,11/2023
81933115.7143,1,0,0,0,0,0,0,0,0,0,11/2023
81942687.1429,1,0,0,0,0,0,0,0,0,0,11/2023
82077858.5714,1,0,0,0,0,0,0,0,0,0,11/2023
82119645.7143,1,0,0,0,0,0,0,0,0,0,11/2023
82123774.2857,0,0,0,0,0,0,0,0,0,0,11/2023
82162088.5714,0,0,0,0,0,0,0,0,0,0,11/2023
82195045.7143,1,0,0,0,0,0,0,0,0,0,11/2023
82296231.4286,0,0,0,0,0,1,0,0,0,0,11/2023
82321985.7143,1,0,0,0,0,0,0,0,0,0,11/2023
82377528.5714,1,0,0,0,0,1,0,0,0,0,11/2023
82445201.4286,1,0,0,0,0,0,0,0,0,0,11/2023
82553902.8571,1,0,0,0,0,0,0,0,0,0,11/2023
82591060.0,1,0,0,0,0,0,0,0,0,0,11/2023
82599644.2857,1,0,0,0,0,1,0,0,0,0,11/2023
82676602.8571,1,0,0,0,0,1,0,0,0,0,11/2023
82708915.7143,1,0,0,0,0,0,0,0,0,0,11/2023
82783030.0,0,0,0,0,0,0,0,0,0,0,11/2023
82787614.2857,1,0,0,0,0,0,0,0,0,0,11/2023
82915544.2857,1,0,0,0,0,0,0,0,0,0,11/2023
83034700.0,1,0,0,0,1,0,0,1,0,0,11/2023
83117774.2857,1,0,0,0,0,0,0,0,0,0,11/2023
83119844.2857,0,0,0,0,0,0,0,0,0,1,11/2023
83130931.4286,1,0,0,0,0,0,0,0,0,0,11/2023
83308042.8571,1,1,0,0,0,0,0,0,0,0,11/2023
83462458.5714,1,0,0,0,0,0,0,0,0,0,11/2023
83497660.0,0,0,0,0,0,0,0,0,0,0,11/2023
83784631.4286,0,0,0,0,0,0,0,0,0,0,11/2023
83876828.5714,1,0,0,0,0,0,0,1,0,0,11/2023
83967745.7143,1,0,0,0,0,0,0,0,0,0,11/2023
83980257.1429,1,0,0,0,0,0,0,0,0,0,11/2023
83986615.7143,1,0,0,0,0,0,0,0,0,0,11/2023
83987358.5714,1,0,0,0,0,0,1,0,0,0,11/2023
84070272.8571,1,0,0,0,0,1,0,0,0,0,11/2023
84095945.7143,0,0,0,0,0,1,0,0,0,0,11/2023
84115617.1429,0,0,0,0,0,0,0,0,0,0,11/2023
84148445.7143,0,0,0,0,0,0,0,0,0,0,11/2023
84178071.4286,1,0,0,0,0,0,0,1,1,0,11/2023
84235931.4286,0,0,0,0,0,0,0,0,0,0,11/2023
84377331.4286,1,0,0,0,0,0,0,0,0,0,11/2023
84461514.2857,1,0,0,0,0,0,0,0,0,0,11/2023
84500174.2857,1,0,0,0,0,0,0,0,0,0,11/2023
84522844.2857,1,0,0,0,0,0,0,0,0,0,11/2023
84551660.0,0,0,0,0,0,0,0,0,0,0,11/2023
84552631.4286,0,0,0,0,0,0,0,0,0,0,11/2023
84579842.8571,1,0,0,0,0,1,0,0,0,0,11/2023
84580502.8571,0,0,0,0,0,0,0,0,0,0,11/2023
84624828.5714,1,0,0,0,0,0,0,0,0,0,11/2023
84643472.8571,1,0,0,0,0,0,0,0,0,0,11/2023
84666860.0,0,0,0,0,0,0,0,0,0,0,11/2023
84765502.8571,1,0,0,0,0,0,0,0,0,0,11/2023
84836315.7143,1,0,0,0,0,0,0,0,0,0,11/2023
84857871.4286,1,0,0,0,0,0,0,0,0,0,11/2023
84953217.1429,0,0,0,0,0,0,0,0,0,0,11/2023
84962214.2857,1,0,0,0,0,0,0,0,0,0,11/2023
85058360.0,0,0,0,0,0,0,0,0,0,0,11/2023
85156788.5714,0,0,0,0,0,0,0,0,0,0,11/2023
85307600.0,1,0,0,0,0,0,0,0,0,0,11/2023
85336874.2857,1,0,0,0,0,0,0,0,0,0,11/2023
85344502.8571,1,0,0,0,0,0,0,0,0,0,11/2023
85356385.7143,1,0,0,0,0,1,0,0,0,0,11/2023
85425415.7143,1,0,0,0,0,1,0,0,0,0,11/2023
85491217.1429,0,0,0,0,0,0,0,0,0,0,11/2023
85492202.8571,0,0,0,0,0,0,0,0,0,0,11/2023
85523788.5714,0,0,0,0,0,0,0,0,0,0,11/2023
85570815.7143,1,0,0,0,0,0,0,0,0,0,11/2023
85604172.8571,1,0,0,0,0,1,0,1,0,1,11/2023
85674828.5714,0,0,0,0,0,0,0,0,0,0,11/2023
85680074.2857,0,0,0,0,0,0,0,0,0,0,11/2023
85729145.7143,0,0,0,0,0,0,0,0,0,0,11/2023
85742971.4286,1,0,0,0,0,0,0,0,0,0,11/2023
85879428.5714,1,0,0,0,0,0,0,0,0,0,11/2023
85923501.4286,1,0,0,0,0,0,0,0,0,0,11/2023
85982217.1429,0,0,0,0,0,0,0,0,0,0,11/2023
85994517.1429,0,0,0,0,0,0,0,0,0,0,11/2023
86028031.4286,1,0,0,0,0,1,0,0,0,0,11/2023
86252628.5714,1,0,1,0,0,0,0,0,0,0,11/2023
86274958.5714,1,0,0,0,0,0,0,0,0,0,11/2023
86323744.2857,1,0,0,0,0,0,0,0,0,0,11/2023
86408660.0,1,0,0,0,0,0,0,0,0,0,11/2023
86478931.4286,1,0,0,0,0,0,0,0,0,0,11/2023
86750217.1429,1,0,0,0,0,0,0,0,0,0,11/2023
86795045.7143,1,0,0,0,0,1,0,1,0,0,11/2023
86798360.0,0,0,0,0,0,1,0,0,0,0,11/2023
86801917.1429,0,0,0,0,0,0,0,0,0,0,11/2023
86981415.7143,1,0,0,0,0,0,0,0,0,0,11/2023
87040788.5714,0,0,0,0,0,0,0,0,0,0,11/2023
87052788.5714,0,0,0,0,0,0,0,0,0,0,11/2023
87118645.7143,0,0,0,0,0,0,0,0,0,0,11/2023
87131217.1429,0,0,0,0,0,0,0,0,0,0,11/2023
87158645.7143,1,0,0,0,0,0,0,0,0,0,11/2023
87209558.5714,1,0,0,0,0,0,0,0,0,0,11/2023
87236887.1429,1,0,0,0,0,1,0,0,0,0,11/2023
87261217.1429,0,0,0,0,0,0,0,0,0,0,11/2023
87300088.5714,0,0,0,0,0,0,0,0,0,0,11/2023
87330588.5714,0,0,0,0,0,0,0,0,0,0,11/2023
87402144.2857,1,0,0,0,0,0,0,0,0,0,11/2023
87524217.1429,0,0,0,0,0,0,0,0,0,0,11/2023
87551458.5714,1,0,0,0,0,0,0,0,0,0,11/2023
87655160.0,1,0,0,0,0,1,0,0,0,0,11/2023
87663901.4286,1,0,0,0,0,0,0,0,0,0,11/2023
87714288.5714,1,0,0,0,0,0,0,0,0,0,11/2023
87726331.4286,0,0,0,0,0,1,0,0,0,0,11/2023
87728942.8571,1,0,0,0,0,0,0,0,0,0,11/2023
87762145.7143,1,0,0,0,0,0,0,0,0,0,11/2023
87829460.0,1,0,0,0,0,0,0,0,0,0,11/2023
88088788.5714,0,0,0,0,0,0,0,0,0,0,11/2023
88141631.4286,0,0,0,0,0,0,0,0,0,0,11/2023
88151802.8571,0,0,0,0,0,0,0,0,0,0,11/2023
88251930.0,1,0,0,0,0,0,0,0,0,0,11/2023
88297917.1429,0,0,0,0,0,0,0,0,0,0,11/2023
88345074.2857,0,0,0,0,0,0,0,0,0,0,11/2023
88412760.0,0,0,0,0,0,1,0,0,0,0,11/2023
88491242.8571,1,0,0,0,0,0,0,0,0,0,11/2023
88551774.2857,0,0,0,0,0,0,0,0,0,0,11/2023
88614557.1429,1,0,0,0,0,0,0,0,0,0,11/2023
88741100.0,1,0,0,0,0,0,0,0,0,0,11/2023
88769074.2857,0,0,0,0,0,0,0,0,0,0,11/2023
88773202.8571,0,0,0,0,0,0,0,0,0,0,11/2023
88892217.1429,0,0,0,0,0,0,0,0,0,0,11/2023
88915945.7143,1,0,0,0,0,0,0,0,0,0,11/2023
88946044.2857,1,0,0,0,0,0,0,0,0,0,11/2023
89108587.1429,1,0,0,0,0,0,0,0,0,0,11/2023
89118760.0,0,0,0,0,0,0,0,0,0,0,11/2023
89198530.0,0,0,0,0,0,1,0,1,0,0,11/2023
89211630.0,1,0,0,0,0,0,0,0,0,0,11/2023
89216315.7143,1,0,0,0,0,0,0,0,0,0,11/2023
89239488.5714,1,0,0,0,0,0,0,0,0,0,11/2023
89360685.7143,1,0,0,0,0,0,0,0,0,0,11/2023
89506587.1429,0,0,0,0,0,0,0,0,0,0,11/2023
89558360.0,0,0,0,0,0,0,0,0,0,0,11/2023
89723228.5714,0,1,0,0,0,0,0,0,0,0,11/2023
89791001.4286,1,0,0,0,0,0,0,0,0,0,11/2023
89810558.5714,1,0,0,0,0,0,0,0,0,0,11/2023
89838074.2857,0,0,0,0,0,0,0,0,0,0,11/2023
90060502.8571,0,0,0,0,0,0,0,0,0,0,11/2023
90063345.7143,1,0,0,0,0,0,0,0,0,0,11/2023
90144871.4286,1,0,0,0,0,1,0,0,0,0,11/2023
90176258.5714,1,0,0,0,0,0,0,0,0,0,11/2023
90194317.1429,1,0,0,0,0,0,0,0,0,0,11/2023
90214544.2857,1,0,0,0,0,0,0,0,0,0,11/2023
90326331.4286,0,0,0,0,0,0,0,0,0,0,11/2023
90345815.7143,1,0,0,0,0,1,0,0,0,0,11/2023
90423785.7143,1,0,0,0,0,0,0,0,0,0,11/2023
90462431.4286,1,0,0,0,0,0,0,1,0,0,11/2023
90486360.0,0,0,0,0,0,0,0,0,0,0,11/2023
90531415.7143,1,0,0,0,0,0,0,0,0,1,11/2023
90558917.1429,1,0,0,0,0,0,0,0,0,0,11/2023
90566444.2857,0,0,0,0,0,0,0,0,0,0,11/2023
90576887.1429,1,0,0,0,0,0,0,0,0,0,11/2023
90619930.0,0,0,0,0,0,0,0,0,0,0,11/2023
90897530.0,1,0,0,0,0,1,0,0,0,0,11/2023
91048115.7143,1,0,0,0,0,0,0,0,0,0,11/2023
91048458.5714,0,1,0,0,0,0,0,0,0,0,11/2023
91077228.5714,1,0,0,0,0,0,0,0,0,0,11/2023
91080902.8571,0,0,0,0,0,1,0,0,0,0,11/2023
91297074.2857,0,0,0,0,0,0,0,0,0,0,11/2023
91332272.8571,0,0,0,0,0,0,0,0,0,0,11/2023
91365217.1429,0,0,0,0,0,0,0,0,0,0,11/2023
91371158.5714,1,0,0,0,0,0,1,0,0,0,11/2023
91453401.4286,1,0,0,0,0,0,0,0,0,0,11/2023
91455487.1429,0,0,0,0,0,0,0,0,0,0,11/2023
91550231.4286,0,0,0,0,0,0,0,0,0,0,11/2023
91577758.5714,1,0,0,0,0,1,1,0,0,0,11/2023
91591001.4286,0,0,0,0,0,0,0,0,0,0,11/2023
91592987.1429,0,0,0,0,0,0,0,0,0,0,11/2023
91632788.5714,0,0,0,0,0,0,0,0,0,0,11/2023
91655202.8571,1,0,0,0,0,0,0,0,0,0,11/2023
91727985.7143,1,0,0,0,0,0,0,0,0,0,11/2023
91750715.7143,1,0,0,0,0,1,0,0,0,0,11/2023
91771672.8571,1,0,0,0,0,0,0,1,0,0,11/2023
91827760.0,0,0,0,0,0,0,0,0,0,0,11/2023
92036917.1429,1,0,0,0,0,0,0,0,0,0,11/2023
92124188.5714,1,0,0,0,0,1,0,0,0,0,11/2023
92179217.1429,0,0,0,0,0,0,0,0,0,0,11/2023
92413774.2857,0,0,0,0,0,0,0,0,0,0,11/2023
92429188.5714,0,0,0,0,0,0,0,0,0,0,11/2023
92479157.1429,1,0,0,0,0,0,0,0,0,0,11/2023
92552945.7143,1,0,0,0,0,0,0,0,0,0,11/2023
92574188.5714,0,0,0,0,0,0,0,0,0,0,11/2023
92615617.1429,0,0,0,0,0,0,0,0,0,0,11/2023
92673745.7143,1,0,0,0,0,1,0,0,0,0,11/2023
92685717.1429,1,0,0,0,0,0,0,0,0,0,11/2023
92791957.1429,1,0,0,0,0,0,0,0,0,0,11/2023
92808572.8571,0,0,0,0,0,1,0,1,0,0,11/2023
92818557.1429,1,0,0,0,0,0,0,0,0,0,11/2023
92879814.2857,1,0,0,0,0,0,0,0,0,0,11/2023
92885802.8571,0,0,0,0,0,0,0,0,0,0,11/2023
92988115.7143,0,0,0,0,0,0,0,0,0,0,11/2023
92990631.4286,0,0,0,0,0,0,0,0,0,0,11/2023
93052072.8571,1,0,0,0,0,0,0,0,0,0,11/2023
93081644.2857,1,0,0,0,0,0,0,0,0,0,11/2023
93083074.2857,1,0,0,0,0,0,0,0,0,0,11/2023
93094628.5714,1,0,0,0,0,0,0,0,0,0,11/2023
93134931.4286,0,0,0,0,0,0,0,0,0,0,11/2023
93170374.2857,0,0,0,0,0,0,0,0,0,0,11/2023
93189217.1429,0,0,0,0,0,0,0,0,0,0,11/2023
93194931.4286,0,0,0,0,0,0,0,0,0,0,11/2023
93270888.5714,1,0,0,0,0,0,0,0,0,0,11/2023
93342857.1429,0,1,0,0,0,0,0,0,0,0,11/2023
93594685.7143,0,0,0,0,0,0,0,1,0,0,11/2023
93613628.5714,1,0,0,0,0,0,0,0,0,0,11/2023
93615445.7143,1,0,0,0,0,1,0,0,0,0,11/2023
93639187.1429,1,0,0,0,0,0,0,0,0,0,11/2023
93709085.7143,1,0,0,0,0,0,0,0,0,0,11/2023
93801517.1429,0,0,0,0,0,0,0,0,0,0,11/2023
93801687.1429,1,0,0,0,0,0,0,0,0,0,11/2023
