CUSTOMER_ID,GENDER,AGE,MARITAL_STATUS,EDUCATION,BANK_TENURE,CUSTOMER_LOCATION,DIGITAL_INDICATOR,SEC,HOME_OWNER_INDICATOR,CAR_OWNER_INDICATOR,MONTHLY_INCOME,INCOME_SOURCE,ENVIRONMENTAL_AFF_INDICATOR,HUMANITARIAN_AFF_INDICATOR,OF_INDICATOR,RETIREES_INDICATOR,FILCHI_INDICATOR
67953542.8571,MALE,53.11,MARRIED,MID,15.78,NO_DATA,NO_DATA,D,N,N,20000.11,BUSINESS,N,N,N,N,N
7098372.8571,FEMALE,42.1,MARRIED,MID,8.8,NATIONAL CAPITAL REGION,TRADITIONAL,D,N,N,20000.1,BUSINESS,N,N,N,N,N
139129487.1429,FEMALE,62.05,WIDOW(ER),MID,10.55,NATIONAL CAPITAL REGION,TRADITIONAL,D,N,N,20000.05,BUSINESS,N,N,N,Y,N
54641031.4286,FEMALE,35.05,SINGLE,LOW,3.15,NO_DATA,NO_DATA,C1,N,N,20000.05,BUSINESS,N,N,N,N,N
13434460,FEMALE,40.05,SINGLE,MID,4.26,REGION VIII (EASTERN VISAYAS),NO_DATA,D,N,N,20000.05,BUSINESS,N,N,N,N,N
129847871.4286,MALE,57.04,SINGLE,MID,24.43,NATIONAL CAPITAL REGION,TRADITIONAL,B2,N,N,20000.04,BUSINESS,N,N,N,N,Y
65189060,FEMALE,52.04,MARRIED,MID,1.63,REGION IV-A (CALABARZON),TRADITIONAL,D,N,N,20000.04,BUSINESS,N,N,N,N,N
93613628.5714,MALE,51.03,MARRIED,MID,21.45,CORDILLERA ADMINISTRATIVE REGION (CAR),NO_DATA,D,N,N,20000.03,BUSINESS,N,N,N,N,N
5532902.8571,FEMALE,39.01,MARRIED,MID,2.73,REGION IV-A (CALABARZON),DIGITAL,D,N,N,20000.01,BUSINESS,N,N,Y,N,N
104841045.7143,FEMALE,29,SINGLE,MID,1.87,NATIONAL CAPITAL REGION,NO_DATA,D,N,N,20000,BUSINESS,N,N,N,N,N
74350058.5714,FEMALE,59.97,MARRIED,MID,10.87,NATIONAL CAPITAL REGION,NO_DATA,D,N,N,19999.97,BUSINESS,N,N,N,Y,N
65540700,FEMALE,58.97,SEPARATED,MID,14.45,NATIONAL CAPITAL REGION,NO_DATA,D,N,N,19999.97,BUSINESS,N,N,N,N,N
32578602.8571,FEMALE,35.96,MARRIED,NO_DATA,4.28,REGION X (NORTHERN MINDANAO),NO_DATA,D,N,N,19999.96,BUSINESS,N,N,Y,N,N
129577017.1429,FEMALE,38.94,SINGLE,LOW,4.41,NATIONAL CAPITAL REGION,NO_DATA,D,N,N,19999.94,BUSINESS,N,N,N,N,N
15955215.7143,FEMALE,66.93,WIDOW(ER),LOW,9.56,REGION IV-A (CALABARZON),NO_DATA,D,N,N,19999.93,BUSINESS,N,N,N,Y,N
25516188.5714,FEMALE,29.93,SINGLE,MID,2.34,NO_DATA,NO_DATA,D,N,N,19999.93,BUSINESS,N,N,N,N,N
84857871.4286,FEMALE,66.91,WIDOW(ER),LOW,24.29,NATIONAL CAPITAL REGION,TRADITIONAL,C1,N,N,19999.91,BUSINESS,N,N,Y,Y,N
12248342.8571,FEMALE,64.91,MARRIED,MID,20.82,REGION III (CENTRAL LUZON),DIGITAL,D,N,N,19999.91,BUSINESS,N,N,N,Y,N
136468815.7143,FEMALE,41.91,SINGLE,MID,8.38,NATIONAL CAPITAL REGION,NO_DATA,C1,Y,N,19999.91,BUSINESS,N,N,N,N,N
116703060,FEMALE,37.89,SINGLE,LOW,1.6,NATIONAL CAPITAL REGION,DIGITAL,D,N,N,19999.89,BUSINESS,N,N,N,N,N
104290915.7143,MALE,48.89,MARRIED,MID,10.34,REGION III (CENTRAL LUZON),TRADITIONAL,C1,N,N,19999.89,BUSINESS,N,N,Y,N,N
5035585.7143,FEMALE,47.89,SINGLE,MID,24,NATIONAL CAPITAL REGION,DIGITAL,D,N,N,19999.89,BUSINESS,N,N,N,N,N
68574871.4286,FEMALE,74.86,MARRIED,MID,24.26,REGION VII (CENTRAL VISAYAS),NO_DATA,D,N,N,19999.86,BUSINESS,N,N,N,N,N
42313271.4286,FEMALE,37.84,SINGLE,MID,14.57,NATIONAL CAPITAL REGION,NO_DATA,D,N,N,19999.84,BUSINESS,N,N,N,N,N
81683185.7143,MALE,51.83,MARRIED,MID,22.89,NO_DATA,NO_DATA,D,N,N,19999.83,BUSINESS,N,N,N,N,N
36885615.7143,FEMALE,41.83,SINGLE,MID,10.83,NATIONAL CAPITAL REGION,TRADITIONAL,C1,N,N,19999.83,BUSINESS,N,N,N,N,N
54091344.2857,MALE,58.82,MARRIED,LOW,10.01,NATIONAL CAPITAL REGION,TRADITIONAL,D,N,N,19999.82,BUSINESS,N,N,N,N,N
84836315.7143,MALE,54.79,MARRIED,MID,11.83,CORDILLERA ADMINISTRATIVE REGION (CAR),NO_DATA,D,N,N,19999.79,BUSINESS,N,N,N,N,N
77016515.7143,FEMALE,60.78,WIDOW(ER),MID,8.73,REGION XII (SOCCSKSARGEN),TRADITIONAL,D,N,N,19999.78,BUSINESS,N,N,N,Y,N
131027717.1429,FEMALE,43.77,SINGLE,LOW,5.48,REGION IV-A (CALABARZON),DIGITAL,C1,N,N,19999.77,BUSINESS,N,N,N,N,N
116891088.5714,FEMALE,43.74,MARRIED,MID,-0.08,NO_DATA,NO_DATA,C1,N,N,19999.74,BUSINESS,N,N,N,N,N
135116228.5714,MALE,62.73,MARRIED,MID,18.17,NATIONAL CAPITAL REGION,NO_DATA,D,N,N,19999.73,BUSINESS,N,N,N,N,N
50970830,FEMALE,30.73,SINGLE,LOW,7.02,NO_DATA,NO_DATA,D,N,N,19999.73,BUSINESS,N,N,N,N,N
69136460,FEMALE,30.72,SINGLE,MID,3.19,REGION X (NORTHERN MINDANAO),TRADITIONAL,C1,N,N,19999.72,BUSINESS,N,N,N,N,N
108004271.4286,FEMALE,83.71,MARRIED,MID,13.75,REGION VI (WESTERN VISAYAS),NO_DATA,D,N,N,19999.71,BUSINESS,N,N,N,Y,N
40208602.8571,MALE,48.71,SINGLE,LOW,4.02,NATIONAL CAPITAL REGION,TRADITIONAL,B2,N,N,19999.71,BUSINESS,N,N,N,N,N
110136685.7143,MALE,49.7,MARRIED,MID,15.13,NATIONAL CAPITAL REGION,TRADITIONAL,D,N,N,19999.7,BUSINESS,N,N,N,N,N
22071700,MALE,46.7,MARRIED,MID,14.59,NO_DATA,NO_DATA,D,Y,N,19999.7,BUSINESS,N,N,N,N,N
1252257.1429,MALE,54.69,MARRIED,MID,15.23,NATIONAL CAPITAL REGION,TRADITIONAL,C1,N,N,19999.69,BUSINESS,N,N,N,N,N
43292428.5714,MALE,83.68,MARRIED,MID,27.56,NO_DATA,NO_DATA,D,Y,N,19999.68,BUSINESS,N,N,N,Y,N
69657728.5714,FEMALE,67.67,MARRIED,MID,24.07,REGION VII (CENTRAL VISAYAS),TRADITIONAL,B1,N,N,19999.67,BUSINESS,N,N,N,Y,N
7644772.8571,MALE,32.66,SINGLE,MID,10.41,REGION III (CENTRAL LUZON),DIGITAL,B2,N,N,19999.66,BUSINESS,N,N,N,N,N
7161460,MALE,44.58,MARRIED,LOW,3.92,NATIONAL CAPITAL REGION,NO_DATA,D,N,N,19999.58,BUSINESS,N,N,N,N,N
28339901.4286,MALE,47.57,MARRIED,MID,10.5,REGION IV-A (CALABARZON),NO_DATA,D,N,N,19999.57,BUSINESS,N,N,N,N,N
63849857.1429,FEMALE,71.57,MARRIED,MID,25.91,NATIONAL CAPITAL REGION,TRADITIONAL,C1,N,N,19999.57,BUSINESS,N,N,Y,Y,N
117834358.5714,FEMALE,45.56,MARRIED,LOW,9.68,NATIONAL CAPITAL REGION,TRADITIONAL,D,N,N,19999.56,BUSINESS,N,N,N,N,N
134595714.2857,MALE,82.53,MARRIED,MID,23.9,REGION I (ILOCOS REGION),NO_DATA,C1,N,N,19999.53,BUSINESS,N,N,N,Y,N
914730,MALE,56.53,MARRIED,HIGH,12.38,NATIONAL CAPITAL REGION,NO_DATA,D,Y,N,19999.53,BUSINESS,N,N,N,N,N
7356315.7143,FEMALE,46.51,SINGLE,MID,11.59,NATIONAL CAPITAL REGION,TRADITIONAL,D,N,N,19999.51,BUSINESS,N,N,N,N,N
103219887.1429,FEMALE,49.5,MARRIED,MID,11.24,NATIONAL CAPITAL REGION,NO_DATA,D,N,N,19999.5,BUSINESS,N,N,N,N,N
159187.1429,MALE,61.49,MARRIED,LOW,10.86,REGION IX (ZAMBOANGA PENINSULA),NO_DATA,B2,N,N,19999.49,BUSINESS,N,N,N,Y,N
94373472.8571,FEMALE,41.48,MARRIED,HIGH,10.84,NATIONAL CAPITAL REGION,TRADITIONAL,C1,N,N,19999.48,BUSINESS,N,N,N,N,N
90531415.7143,FEMALE,59.48,WIDOW(ER),LOW,5.61,REGION IX (ZAMBOANGA PENINSULA),TRADITIONAL,B2,N,N,19999.48,BUSINESS,N,N,N,Y,N
115357772.8571,MALE,37.46,MARRIED,LOW,10.11,REGION IV-A (CALABARZON),NO_DATA,B1,N,Y,19999.46,BUSINESS,N,N,N,N,N
45674701.4286,MALE,38.43,MARRIED,MID,6.15,REGION IV-A (CALABARZON),NO_DATA,D,N,N,19999.43,BUSINESS,N,N,N,N,N
29773860,MALE,47.42,MARRIED,LOW,4.94,REGION XII (SOCCSKSARGEN),NO_DATA,D,N,N,19999.42,BUSINESS,N,N,N,N,N
49266328.5714,MALE,92.42,MARRIED,MID,22.19,REGION IV-A (CALABARZON),NO_DATA,D,N,N,19999.42,BUSINESS,N,N,N,N,N
120336487.1429,FEMALE,51.41,MARRIED,LOW,9.99,REGION III (CENTRAL LUZON),TRADITIONAL,D,N,Y,19999.41,BUSINESS,N,N,N,N,N
2648244.2857,FEMALE,33.4,SINGLE,MID,7.39,NATIONAL CAPITAL REGION,NO_DATA,D,N,N,19999.4,BUSINESS,N,N,N,N,N
141029157.1429,FEMALE,64.4,SINGLE,MID,23.8,REGION IV-A (CALABARZON),NO_DATA,B1,N,N,19999.4,BUSINESS,N,N,Y,Y,N
107718714.2857,MALE,72.4,MARRIED,MID,22.09,REGION IV-A (CALABARZON),DIGITAL,B2,N,N,19999.4,BUSINESS,N,N,N,Y,N
108780472.8571,MALE,36.4,MARRIED,HIGH,10.86,REGION XIII (CARAGA),DIGITAL,C1,N,N,19999.4,BUSINESS,N,N,N,N,N
112770787.1429,MALE,69.37,MARRIED,MID,9.05,REGION VII (CENTRAL VISAYAS),TRADITIONAL,D,N,N,19999.37,BUSINESS,N,N,N,Y,N
38987758.5714,FEMALE,57.37,MARRIED,LOW,11.73,MIMAROPA REGION,TRADITIONAL,D,N,N,19999.37,BUSINESS,N,N,Y,N,N
77133758.5714,MALE,60.31,MARRIED,LOW,10.48,NATIONAL CAPITAL REGION,TRADITIONAL,D,N,N,19999.31,BUSINESS,N,N,N,Y,N
65171317.1429,FEMALE,32.28,MARRIED,NO_DATA,2.06,NATIONAL CAPITAL REGION,TRADITIONAL,C1,N,N,19999.28,BUSINESS,N,N,N,N,N
127418372.8571,FEMALE,55.28,MARRIED,MID,7.96,REGION VI (WESTERN VISAYAS),NO_DATA,D,N,Y,19999.28,BUSINESS,N,N,N,N,N
36770830,FEMALE,31.27,SINGLE,MID,6.57,NO_DATA,NO_DATA,D,N,N,19999.27,BUSINESS,N,N,N,N,N
51779215.7143,MALE,48.27,MARRIED,MID,9.11,REGION IV-A (CALABARZON),TRADITIONAL,D,N,N,19999.27,BUSINESS,N,N,N,N,N
109549942.8571,FEMALE,65.26,MARRIED,LOW,17.11,REGION IV-A (CALABARZON),NO_DATA,D,N,N,19999.26,BUSINESS,N,N,N,Y,N
113368257.1429,FEMALE,77.25,WIDOW(ER),MID,14.57,REGION V (BICOL REGION),DIGITAL,C1,N,N,19999.25,BUSINESS,N,N,N,Y,N
82077858.5714,FEMALE,36.23,MARRIED,MID,12.78,NO_DATA,DIGITAL,D,N,Y,19999.23,BUSINESS,N,N,N,N,N
17586544.2857,FEMALE,51.2,MARRIED,MID,6.6,NO_DATA,NO_DATA,D,Y,N,19999.2,BUSINESS,N,N,N,N,N
71889042.8571,MALE,46.18,MARRIED,MID,22.16,NATIONAL CAPITAL REGION,DIGITAL,D,N,Y,19999.18,BUSINESS,N,N,Y,N,N
27031031.4286,MALE,26.18,SINGLE,MID,2.4,REGION IV-A (CALABARZON),TRADITIONAL,C1,N,N,19999.18,BUSINESS,N,N,N,N,N
61612857.1429,MALE,70.16,MARRIED,MID,21.88,NATIONAL CAPITAL REGION,NO_DATA,C1,N,N,19999.16,BUSINESS,N,N,N,Y,N
37720972.8571,MALE,65.16,MARRIED,MID,6.36,NATIONAL CAPITAL REGION,NO_DATA,D,N,N,19999.16,BUSINESS,N,N,N,Y,N
57106730,FEMALE,39.13,MARRIED,MID,11.69,MIMAROPA REGION,TRADITIONAL,B1,N,N,19999.13,BUSINESS,N,N,N,N,Y
35092317.1429,MALE,37.11,MARRIED,MID,2.4,NATIONAL CAPITAL REGION,NO_DATA,D,N,N,19999.11,BUSINESS,N,N,N,N,N
112083258.5714,MALE,71.09,WIDOW(ER),LOW,6.62,NO_DATA,NO_DATA,D,N,N,19999.09,BUSINESS,N,N,N,Y,N
103688644.2857,MALE,55.07,MARRIED,LOW,9.23,REGION VI (WESTERN VISAYAS),TRADITIONAL,C1,N,N,19999.07,BUSINESS,N,N,N,N,N
89108587.1429,FEMALE,43.06,WIDOW(ER),LOW,12.14,CORDILLERA ADMINISTRATIVE REGION (CAR),NO_DATA,D,N,N,19999.06,BUSINESS,N,N,Y,N,N
46944915.7143,FEMALE,50.05,SEPARATED,MID,9.67,REGION V (BICOL REGION),TRADITIONAL,C1,N,N,19999.05,BUSINESS,N,N,N,N,N
75869685.7143,FEMALE,53.05,MARRIED,MID,14.36,NO_DATA,NO_DATA,D,N,N,19999.05,BUSINESS,N,N,N,N,N
131667471.4286,MALE,76.03,MARRIED,MID,22.12,NATIONAL CAPITAL REGION,TRADITIONAL,B2,N,N,19999.03,BUSINESS,N,N,N,Y,N
125554144.2857,MALE,84.02,OTHER,MID,12.15,NATIONAL CAPITAL REGION,NO_DATA,D,N,N,19999.02,BUSINESS,N,N,Y,Y,N
48565615.7143,MALE,51,MARRIED,MID,9.96,REGION VIII (EASTERN VISAYAS),NO_DATA,C1,N,N,19999,BUSINESS,N,N,N,N,N
34977358.5714,FEMALE,40,MARRIED,MID,9.06,REGION V (BICOL REGION),TRADITIONAL,B1,N,Y,19999,BUSINESS,N,N,N,N,N
101933628.5714,MALE,48,MARRIED,MID,20.51,REGION II (CAGAYAN VALLEY),NO_DATA,D,N,N,19999,BUSINESS,N,N,Y,N,N
91591001.4286,MALE,41.98,SINGLE,MID,13.32,NO_DATA,NO_DATA,D,N,N,19998.98,BUSINESS,N,N,N,N,Y
38935302.8571,FEMALE,55.97,SINGLE,LOW,3.58,REGION III (CENTRAL LUZON),NO_DATA,C1,N,N,19998.97,BUSINESS,N,N,N,N,N
60198828.5714,MALE,67.97,MARRIED,HIGH,14.93,NO_DATA,NO_DATA,B1,N,Y,19998.97,BUSINESS,N,N,N,Y,N
45422000,FEMALE,50.94,SINGLE,MID,22.22,REGION I (ILOCOS REGION),TRADITIONAL,B2,N,N,19998.94,BUSINESS,N,N,N,N,Y
51762630,MALE,42.91,MARRIED,MID,9.22,REGION III (CENTRAL LUZON),DIGITAL,D,N,N,19998.91,BUSINESS,N,N,N,N,N
127235044.2857,FEMALE,39.91,SINGLE,MID,10.23,REGION IV-A (CALABARZON),NO_DATA,C1,N,N,19998.91,BUSINESS,N,N,N,N,N
68524044.2857,FEMALE,53.91,MARRIED,LOW,9.93,NATIONAL CAPITAL REGION,NO_DATA,C1,N,N,19998.91,BUSINESS,N,N,N,N,N
34235130,MALE,33.87,SINGLE,MID,5.34,REGION IX (ZAMBOANGA PENINSULA),TRADITIONAL,D,N,N,19998.87,BUSINESS,N,N,N,N,Y
74939145.7143,FEMALE,57.84,SINGLE,MID,4.58,REGION IV-A (CALABARZON),DIGITAL,C1,N,N,19998.84,BUSINESS,N,N,N,N,N
10125142.8571,FEMALE,76.79,WIDOW(ER),MID,27.1,REGION IV-A (CALABARZON),NO_DATA,D,N,N,19998.79,BUSINESS,N,N,N,Y,N
64113401.4286,MALE,44.76,SINGLE,MID,6.25,REGION III (CENTRAL LUZON),TRADITIONAL,B2,Y,N,19998.76,BUSINESS,N,N,Y,N,N
19775458.5714,FEMALE,46.72,MARRIED,MID,10.5,REGION IV-A (CALABARZON),TRADITIONAL,B2,N,N,19998.72,BUSINESS,N,N,N,N,N
24471071.4286,FEMALE,54.69,MARRIED,MID,17.9,NATIONAL CAPITAL REGION,NO_DATA,D,N,N,19998.69,BUSINESS,N,N,N,N,N
96721360,FEMALE,26.68,SINGLE,MID,-0.68,NO_DATA,NO_DATA,D,N,N,19998.68,BUSINESS,N,N,N,N,Y
46105331.4286,MALE,54.66,MARRIED,NO_DATA,0.55,NO_DATA,DIGITAL,D,N,N,19998.66,BUSINESS,N,N,N,N,N
75972101.4286,MALE,39.61,MARRIED,MID,6.84,REGION IV-A (CALABARZON),DIGITAL,D,N,N,19998.61,BUSINESS,N,N,N,N,N
135315130,MALE,51.57,MARRIED,MID,5.02,REGION III (CENTRAL LUZON),TRADITIONAL,D,N,N,19998.57,BUSINESS,N,N,N,N,N
53972957.1429,MALE,50.55,MARRIED,MID,16.29,REGION VII (CENTRAL VISAYAS),TRADITIONAL,C1,N,N,19998.55,BUSINESS,N,N,N,N,N
125098331.4286,FEMALE,89.4,MARRIED,MID,0.24,NATIONAL CAPITAL REGION,TRADITIONAL,B1,N,N,19998.4,BUSINESS,N,N,N,Y,N
58688844.2857,FEMALE,27.4,SINGLE,MID,5.21,NATIONAL CAPITAL REGION,NO_DATA,D,N,N,19998.4,BUSINESS,N,N,N,N,N
73401515.7143,MALE,52.39,MARRIED,LOW,7.78,NATIONAL CAPITAL REGION,TRADITIONAL,C1,N,N,19998.39,BUSINESS,N,N,N,N,N
71829985.7143,FEMALE,44.25,SEPARATED,MID,12.32,NATIONAL CAPITAL REGION,DIGITAL,B2,N,N,19998.25,BUSINESS,N,N,N,N,N
113915288.5714,MALE,54.15,MARRIED,MID,3.68,NO_DATA,NO_DATA,D,N,Y,19998.15,BUSINESS,N,N,N,N,N
57734044.2857,FEMALE,51.1,WIDOW(ER),MID,10.19,REGION XI (DAVAO REGION),TRADITIONAL,D,N,N,19998.1,BUSINESS,N,N,N,N,N
91077228.5714,FEMALE,51.06,WIDOW(ER),MID,17.82,NATIONAL CAPITAL REGION,NO_DATA,D,N,N,19998.06,BUSINESS,N,N,N,N,N
84178071.4286,FEMALE,63.05,SINGLE,MID,17.55,REGION IV-A (CALABARZON),NO_DATA,C1,Y,N,19998.05,BUSINESS,N,N,N,Y,N
122707958.5714,MALE,56.91,SINGLE,MID,6.04,REGION IV-A (CALABARZON),TRADITIONAL,D,N,N,19997.91,BUSINESS,N,N,N,N,N
78137888.5714,FEMALE,37.75,MARRIED,MID,1.2,REGION IV-A (CALABARZON),TRADITIONAL,D,N,N,19997.75,BUSINESS,N,N,N,N,N
123028160,MALE,39.66,MARRIED,MID,2.23,NATIONAL CAPITAL REGION,TRADITIONAL,D,N,N,19997.66,BUSINESS,N,N,N,N,N
12748015.7143,MALE,63.61,MARRIED,MID,10.24,REGION IV-A (CALABARZON),TRADITIONAL,D,N,N,19997.61,BUSINESS,N,N,Y,Y,N
23578600,MALE,57.38,MARRIED,MID,21.42,REGION IV-A (CALABARZON),TRADITIONAL,B2,N,N,19997.38,BUSINESS,N,N,Y,Y,N
66889474.2857,FEMALE,39.04,MARRIED,NO_DATA,2.02,REGION IV-A (CALABARZON),TRADITIONAL,C1,N,N,19905.03,BUSINESS,N,N,Y,N,N
98091187.1429,FEMALE,55.3,MARRIED,LOW,11.38,REGION III (CENTRAL LUZON),DIGITAL,D,N,N,19900.96,BUSINESS,N,N,N,N,N
32283488.5714,FEMALE,29.8,MARRIED,LOW,1.31,REGION IV-A (CALABARZON),TRADITIONAL,D,N,N,19898.15,BUSINESS,N,N,Y,N,N
78185160,MALE,52.07,MARRIED,NO_DATA,5.73,REGION IV-A (CALABARZON),TRADITIONAL,D,N,N,19893.27,BUSINESS,N,N,N,N,N
24843231.4286,FEMALE,65.61,WIDOW(ER),LOW,0.1,REGION I (ILOCOS REGION),TRADITIONAL,D,N,N,19838.58,BUSINESS,N,N,Y,Y,N
34484345.7143,FEMALE,38.69,SINGLE,NO_DATA,3.43,NO_DATA,DIGITAL,D,N,N,19805.86,BUSINESS,N,N,N,N,N
18479517.1429,MALE,29.46,MARRIED,NO_DATA,-1.3,NO_DATA,NO_DATA,C1,N,N,19796.52,BUSINESS,N,N,N,N,N
82296231.4286,FEMALE,30.39,SINGLE,MID,1.79,NO_DATA,NO_DATA,D,N,N,19745.39,BUSINESS,N,N,N,N,N
37026631.4286,FEMALE,28.69,SINGLE,NO_DATA,1.09,NO_DATA,DIGITAL,D,N,N,19707.69,BUSINESS,N,N,N,N,N
84095945.7143,FEMALE,23.93,SINGLE,MID,-0.51,NO_DATA,NO_DATA,D,N,N,19698.93,BUSINESS,N,N,N,N,N
134104158.5714,MALE,45.01,SINGLE,LOW,11.47,REGION II (CAGAYAN VALLEY),TRADITIONAL,D,N,N,19635.71,BUSINESS,N,N,N,N,N
28839174.2857,MALE,43.68,MARRIED,NO_DATA,4.29,REGION II (CAGAYAN VALLEY),TRADITIONAL,D,N,N,19631.04,BUSINESS,N,N,Y,N,N
112407044.2857,MALE,36.86,MARRIED,LOW,9.84,REGION XII (SOCCSKSARGEN),TRADITIONAL,D,N,N,19524.48,BUSINESS,N,N,Y,N,N
90345815.7143,FEMALE,56.65,MARRIED,MID,7.22,NATIONAL CAPITAL REGION,TRADITIONAL,D,Y,N,19506.53,BUSINESS,N,N,N,N,N
73533945.7143,MALE,41.65,MARRIED,NO_DATA,-0.17,NO_DATA,NO_DATA,C1,N,N,19350.06,BUSINESS,N,N,N,N,N
29617331.4286,FEMALE,41.2,MARRIED,NO_DATA,3.8,NATIONAL CAPITAL REGION,DIGITAL,D,N,N,19334.6,BUSINESS,N,N,N,N,N
14858358.5714,MALE,47.54,MARRIED,MID,8.06,NATIONAL CAPITAL REGION,TRADITIONAL,B2,N,N,19318.42,BUSINESS,N,N,N,N,N
6766244.2857,FEMALE,41.12,MARRIED,MID,8.43,NO_DATA,NO_DATA,D,N,N,19230.12,BUSINESS,N,N,N,N,N
131124372.8571,FEMALE,52.75,MARRIED,MID,8.12,NO_DATA,NO_DATA,D,Y,N,19228.75,BUSINESS,N,N,N,N,N
22330115.7143,FEMALE,62.16,MARRIED,MID,6.9,NATIONAL CAPITAL REGION,DIGITAL,C1,N,N,19178.53,BUSINESS,N,N,N,Y,N
920160,MALE,24.94,SINGLE,LOW,5.08,REGION IV-A (CALABARZON),TRADITIONAL,C1,N,N,19154.09,BUSINESS,N,N,Y,N,N
93083074.2857,FEMALE,25.27,SINGLE,NO_DATA,2.37,NATIONAL CAPITAL REGION,DIGITAL,C1,N,N,19133.67,BUSINESS,N,N,N,N,N
29054815.7143,FEMALE,51.57,SINGLE,MID,8.86,REGION IV-A (CALABARZON),TRADITIONAL,D,N,N,19024.22,BUSINESS,N,Y,N,N,N
132936542.8571,MALE,54.64,MARRIED,MID,15.22,REGION VII (CENTRAL VISAYAS),TRADITIONAL,D,N,N,18999.64,BUSINESS,N,N,N,N,N
21811660,FEMALE,25.1,SINGLE,MID,-0.4,NO_DATA,NO_DATA,D,N,N,18999.1,BUSINESS,N,N,N,N,N
61601400,FEMALE,35.53,MARRIED,MID,14.7,REGION VII (CENTRAL VISAYAS),TRADITIONAL,D,N,N,18982.44,BUSINESS,N,N,N,N,N
117783645.7143,FEMALE,31.94,SINGLE,NO_DATA,-0.2,NO_DATA,DIGITAL,D,N,N,18981.29,BUSINESS,N,N,N,N,N
98882615.7143,FEMALE,38.12,SINGLE,MID,11.21,REGION XI (DAVAO REGION),DIGITAL,D,N,N,18925.77,BUSINESS,N,N,N,N,N
42216188.5714,MALE,28.71,SINGLE,NO_DATA,2.13,NO_DATA,DIGITAL,D,N,N,18853.71,BUSINESS,N,N,Y,N,N
93094628.5714,FEMALE,58.94,MARRIED,MID,20.9,NATIONAL CAPITAL REGION,DIGITAL,D,N,N,18850.35,BUSINESS,N,N,N,Y,N
141349660,FEMALE,29.14,MARRIED,NO_DATA,0.32,NO_DATA,NO_DATA,C1,N,N,18829.88,BUSINESS,N,N,N,N,N
71772201.4286,FEMALE,41.2,SINGLE,MID,10.78,NATIONAL CAPITAL REGION,TRADITIONAL,D,N,N,18708.7,BUSINESS,N,N,N,N,N
120132687.1429,MALE,32.12,SINGLE,MID,7.21,NATIONAL CAPITAL REGION,DIGITAL,D,N,N,18702.2,BUSINESS,N,N,N,N,N
2626345.7143,FEMALE,43.16,MARRIED,NO_DATA,1.67,REGION VI (WESTERN VISAYAS),TRADITIONAL,D,N,N,18698.57,BUSINESS,N,N,N,N,N
19701445.7143,FEMALE,26.7,SINGLE,LOW,3.94,NATIONAL CAPITAL REGION,DIGITAL,D,N,N,18675.91,BUSINESS,N,N,N,N,N
96562202.8571,MALE,34.75,SINGLE,NO_DATA,1.24,REGION IV-A (CALABARZON),TRADITIONAL,D,N,N,18670.7,BUSINESS,N,N,N,N,N
120496374.2857,FEMALE,53.36,MARRIED,MID,-2.33,NO_DATA,NO_DATA,D,N,N,18664.36,BUSINESS,N,N,N,N,N
82599644.2857,FEMALE,47.98,MARRIED,LOW,9.52,REGION VII (CENTRAL VISAYAS),DIGITAL,D,N,N,18583.77,BUSINESS,N,N,N,N,Y
17688887.1429,FEMALE,44.66,SINGLE,MID,12.91,REGION IV-A (CALABARZON),TRADITIONAL,B2,N,N,18514.48,BUSINESS,N,N,N,N,N
48140474.2857,FEMALE,55.96,MARRIED,NO_DATA,1.24,REGION IV-A (CALABARZON),DIGITAL,C1,N,N,18489.62,BUSINESS,N,N,Y,N,N
105782801.4286,FEMALE,27.02,SINGLE,LOW,8.66,NATIONAL CAPITAL REGION,DIGITAL,D,N,N,18458.84,BUSINESS,N,N,N,N,N
8864931.4286,FEMALE,33.47,MARRIED,NO_DATA,1.42,NO_DATA,DIGITAL,D,N,N,18305.65,BUSINESS,N,N,N,N,N
42143542.8571,MALE,67.62,MARRIED,LOW,17.37,REGION IX (ZAMBOANGA PENINSULA),TRADITIONAL,D,N,N,18297.06,BUSINESS,N,N,N,Y,N
58311114.2857,FEMALE,58.74,MARRIED,LOW,14.08,REGION XI (DAVAO REGION),TRADITIONAL,D,N,N,18219.31,BUSINESS,N,N,Y,Y,N
105158414.2857,MALE,39.83,MARRIED,MID,14.01,REGION V (BICOL REGION),NO_DATA,B1,N,N,18196.36,BUSINESS,N,N,N,N,N
82123774.2857,FEMALE,31.24,SINGLE,NO_DATA,2.66,NO_DATA,DIGITAL,D,N,N,18094.82,BUSINESS,N,N,N,N,N
8300814.2857,FEMALE,54.84,MARRIED,MID,17.83,REGION III (CENTRAL LUZON),NO_DATA,B2,N,N,18000.84,BUSINESS,N,N,N,N,N
59192258.5714,FEMALE,34.27,SINGLE,MID,7.6,NATIONAL CAPITAL REGION,NO_DATA,D,N,N,18000.27,BUSINESS,N,N,N,N,N
132873344.2857,MALE,33.9,SINGLE,MID,10.65,REGION VII (CENTRAL VISAYAS),DIGITAL,D,N,N,17999.9,BUSINESS,N,N,Y,N,Y
31168685.7143,FEMALE,53.84,MARRIED,MID,15.94,REGION XIII (CARAGA),NO_DATA,D,N,N,17999.84,BUSINESS,N,N,Y,N,Y
