CUSTOMER_ID,SAVINGS_ACCOUNT_INDICATOR,CHECKING_ACCOUNT_INDICATOR,TIME_DEPOSIT_ACCOUNT_INDICATOR,AUTO_LOAN_INDICATOR,HOUSING_LOAN_INDICATOR,PERSONAL_LOAN_INDICATOR,BB_LOAN_INDICATOR,LIFE_INSURANCE_INDICATOR,NONLIFE_INSURANCE_INDICATOR,INVESTMENT_INDICATOR,CURRENT_MONTH
111143045.7143,1,1,0,1,0,1,1,1,0,0,11/2023
111149772.8571,1,0,0,0,0,1,0,0,0,0,11/2023
111298972.8571,1,0,0,0,0,0,0,0,0,1,11/2023
111621787.1429,1,0,0,1,0,1,1,0,0,0,11/2023
111640814.2857,1,1,0,0,0,1,1,1,0,0,11/2023
111881728.5714,1,0,0,0,0,1,0,1,1,0,11/2023
112012642.8571,1,0,0,0,0,0,1,1,0,0,11/2023
112128302.8571,1,0,0,0,0,1,0,0,0,0,11/2023
112137385.7143,1,1,0,0,0,1,0,0,0,1,11/2023
112218285.7143,0,1,0,0,0,1,0,1,1,0,11/2023
112228787.1429,1,1,0,0,0,1,0,1,0,0,11/2023
112332214.2857,1,1,0,0,0,1,0,1,1,1,11/2023
112413602.8571,0,1,0,0,0,1,1,0,0,0,11/2023
112415002.8571,0,1,0,0,0,1,1,0,0,0,11/2023
112430301.4286,1,1,0,0,0,0,0,0,0,0,11/2023
112678542.8571,1,1,0,0,0,1,0,1,1,1,11/2023
112901615.7143,0,1,0,0,0,1,0,1,1,0,11/2023
112928400.0,1,0,0,0,0,1,0,1,0,1,11/2023
113205400.0,0,1,0,0,0,1,0,0,0,0,11/2023
113307142.8571,1,1,0,0,0,1,0,1,1,1,11/2023
113390915.7143,1,0,0,0,0,0,0,0,0,0,11/2023
113402101.4286,1,0,0,0,0,0,0,0,0,0,11/2023
113450717.1429,1,1,0,0,0,0,0,0,0,0,11/2023
113575400.0,0,1,0,1,0,1,1,1,1,0,11/2023
113801914.2857,0,0,0,0,0,0,0,0,0,0,11/2023
113862700.0,1,1,0,0,0,1,0,1,1,0,11/2023
113942915.7143,1,1,0,1,0,1,1,1,1,0,11/2023
114081842.8571,1,0,0,0,0,1,1,0,0,0,11/2023
114107058.5714,1,0,1,0,0,1,0,1,0,0,11/2023
114128857.1429,1,0,1,0,0,1,0,1,0,0,11/2023
114342744.2857,1,0,0,0,0,1,0,1,0,0,11/2023
114356601.4286,1,0,0,0,0,0,0,0,0,0,11/2023
114404644.2857,1,0,0,0,0,1,1,0,0,0,11/2023
114410415.7143,1,1,0,0,0,1,1,0,0,0,11/2023
114514717.1429,1,1,0,0,0,1,0,0,0,0,11/2023
114529714.2857,1,0,0,0,0,0,0,0,0,0,11/2023
114571588.5714,0,0,0,1,0,0,0,0,0,0,11/2023
114642202.8571,0,0,0,0,0,0,0,0,0,0,11/2023
114673715.7143,1,0,0,0,0,1,1,1,0,0,11/2023
114872331.4286,1,1,0,0,0,1,0,1,0,0,11/2023
114878900.0,1,1,0,1,0,1,1,1,1,0,11/2023
114900314.2857,1,0,0,0,0,0,0,0,0,0,11/2023
115127187.1429,1,0,0,0,0,0,0,0,0,0,11/2023
115397931.4286,0,1,0,0,0,0,0,0,0,0,11/2023
115435888.5714,0,1,0,0,1,0,0,1,1,0,11/2023
115708945.7143,1,0,0,0,0,0,0,0,0,0,11/2023
115714902.8571,1,1,0,0,0,0,0,0,0,0,11/2023
115808872.8571,1,0,0,0,0,1,0,0,0,0,11/2023
115890458.5714,1,1,0,0,0,1,0,1,0,1,11/2023
115900331.4286,1,1,0,0,0,1,0,0,0,0,11/2023
116033302.8571,1,1,0,0,0,1,1,1,0,0,11/2023
116051328.5714,1,1,0,0,0,0,0,0,0,1,11/2023
116125358.5714,0,1,0,0,0,0,0,1,0,0,11/2023
116271344.2857,1,1,0,0,0,1,0,0,0,0,11/2023
116347171.4286,1,0,0,0,0,1,0,0,0,0,11/2023
116349917.1429,1,0,0,0,0,1,0,0,0,0,11/2023
116373457.1429,1,1,0,0,0,1,0,0,0,0,11/2023
116394487.1429,0,0,0,0,0,0,0,0,0,0,11/2023
116489044.2857,0,1,0,0,0,0,1,0,0,0,11/2023
116516142.8571,1,0,0,0,0,0,0,0,0,1,11/2023
116642460.0,1,0,0,0,0,1,1,0,0,0,11/2023
116746201.4286,1,1,0,0,0,1,0,1,0,1,11/2023
116746857.1429,1,1,0,0,0,1,0,1,0,0,11/2023
116779101.4286,1,1,0,0,0,1,0,0,0,0,11/2023
116783201.4286,1,1,0,1,0,1,0,0,0,0,11/2023
117124400.0,1,0,0,1,0,1,1,1,1,0,11/2023
117250317.1429,1,0,1,0,0,0,0,1,0,0,11/2023
117254502.8571,1,0,0,0,0,1,1,0,0,0,11/2023
117360142.8571,1,1,0,0,0,1,0,0,0,0,11/2023
117419244.2857,0,1,0,0,0,1,1,0,0,0,11/2023
117469315.7143,1,0,0,0,0,1,0,0,0,0,11/2023
117764428.5714,1,1,0,0,0,1,0,0,0,0,11/2023
117845874.2857,1,1,0,0,0,1,1,0,0,0,11/2023
117851160.0,1,1,0,0,0,1,1,1,0,0,11/2023
117892401.4286,1,0,0,0,0,0,0,0,0,0,11/2023
118158342.8571,1,0,0,0,0,1,0,1,0,1,11/2023
118168902.8571,1,0,0,0,0,1,0,1,0,0,11/2023
118371185.7143,1,1,0,0,0,1,1,1,0,0,11/2023
118392701.4286,1,0,0,1,0,1,0,0,0,0,11/2023
118495272.8571,1,0,0,0,1,1,0,0,0,0,11/2023
118557058.5714,1,1,0,0,0,1,1,0,0,1,11/2023
118566501.4286,1,1,0,0,0,1,0,0,0,0,11/2023
118647244.2857,0,0,0,0,0,0,0,1,0,0,11/2023
118661017.1429,0,0,0,0,0,0,0,0,0,0,11/2023
118666602.8571,1,0,0,0,0,1,1,1,1,0,11/2023
118752844.2857,1,1,0,0,0,1,1,1,0,0,11/2023
118799787.1429,1,1,0,0,0,0,0,0,0,0,11/2023
118942014.2857,1,1,0,1,0,0,1,1,1,0,11/2023
119023517.1429,0,1,0,0,0,0,0,0,0,0,11/2023
119057430.0,1,1,0,0,0,1,0,0,0,0,11/2023
119135115.7143,1,0,0,0,0,0,0,0,0,0,11/2023
119157615.7143,1,1,0,0,0,1,0,0,0,0,11/2023
119300214.2857,1,0,0,0,0,0,0,0,0,0,11/2023
119383300.0,1,1,0,0,0,1,0,1,0,1,11/2023
119442888.5714,1,0,0,0,0,1,0,0,0,0,11/2023
119470742.8571,0,1,0,0,0,1,1,0,0,0,11/2023
119563474.2857,1,0,0,0,0,1,0,1,0,0,11/2023
119770700.0,1,0,0,0,0,1,0,0,0,0,11/2023
119781600.0,1,1,1,0,0,1,0,0,0,0,11/2023
119885214.2857,1,0,0,0,0,0,0,0,0,0,11/2023
120002728.5714,1,1,0,0,0,0,0,0,0,0,11/2023
120016457.1429,1,0,0,0,0,1,1,0,0,0,11/2023
120070371.4286,1,1,0,0,0,1,0,0,0,0,11/2023
120081944.2857,1,0,0,0,0,1,1,0,0,0,11/2023
120168914.2857,1,1,0,0,0,1,0,0,0,0,11/2023
120312300.0,0,1,0,0,0,1,0,0,0,0,11/2023
120318574.2857,1,0,0,0,0,0,0,0,0,0,11/2023
120323128.5714,1,0,0,0,0,1,1,0,0,0,11/2023
120437758.5714,1,0,0,0,0,1,1,0,0,0,11/2023
120537287.1429,1,1,0,0,0,1,0,0,0,0,11/2023
120650442.8571,1,1,0,0,0,0,0,0,0,0,11/2023
120740142.8571,1,1,0,0,0,1,0,0,0,1,11/2023
120914072.8571,1,0,0,0,0,0,0,0,0,0,11/2023
120917487.1429,0,0,0,0,0,1,0,0,0,0,11/2023
120986888.5714,0,1,0,0,0,1,0,0,0,0,11/2023
121047757.1429,1,0,0,0,0,1,0,0,0,0,11/2023
121148302.8571,1,0,0,0,0,1,0,0,0,0,11/2023
121237860.0,1,0,0,0,0,1,1,1,0,0,11/2023
121272317.1429,0,1,0,0,0,0,0,0,0,0,11/2023
121336300.0,1,1,0,0,0,1,0,0,0,0,11/2023
121406842.8571,1,1,0,0,0,1,0,0,0,0,11/2023
121419488.5714,1,0,0,0,0,0,0,0,0,0,11/2023
121508714.2857,1,1,1,1,1,1,0,1,1,1,11/2023
121571244.2857,1,1,0,0,0,1,1,0,0,0,11/2023
121596844.2857,1,0,0,0,0,1,0,1,0,0,11/2023
121643671.4286,1,0,0,0,0,0,0,0,0,0,11/2023
121707272.8571,1,0,0,0,0,1,0,0,0,0,11/2023
121934414.2857,0,1,0,0,0,0,0,0,0,0,11/2023
121969942.8571,1,1,0,0,0,1,0,1,0,0,11/2023
121981742.8571,1,1,0,0,0,1,0,0,0,0,11/2023
122062915.7143,1,0,0,0,0,1,1,0,0,0,11/2023
122064760.0,1,0,0,0,0,1,0,1,0,0,11/2023
122101672.8571,1,1,0,0,0,1,0,0,0,0,11/2023
122111888.5714,1,1,0,0,0,1,0,0,0,0,11/2023
122113285.7143,1,1,0,0,0,1,0,1,0,0,11/2023
122115372.8571,1,0,0,0,0,0,0,0,0,0,11/2023
122116017.1429,1,0,0,0,0,1,1,0,0,0,11/2023
122127944.2857,1,0,0,0,1,1,0,1,1,0,11/2023
122135257.1429,1,0,0,0,0,1,1,0,0,0,11/2023
122141971.4286,1,1,0,0,0,0,1,0,0,0,11/2023
122222314.2857,1,0,0,0,0,0,0,0,0,0,11/2023
122251785.7143,0,1,0,0,0,0,0,0,0,0,11/2023
122381244.2857,1,0,0,0,0,1,0,1,0,0,11/2023
122386000.0,0,1,0,0,0,0,0,0,0,0,11/2023
122468830.0,0,0,0,0,0,1,0,0,0,0,11/2023
122751244.2857,1,1,0,0,0,1,1,1,0,0,11/2023
122800088.5714,1,0,0,0,0,0,0,0,0,0,11/2023
122810342.8571,1,1,0,0,0,1,0,1,0,1,11/2023
122867602.8571,1,1,0,0,0,1,0,0,0,0,11/2023
122927487.1429,1,1,0,0,0,1,0,1,0,0,11/2023
123069015.7143,1,1,0,0,0,1,0,1,0,0,11/2023
123215731.4286,1,0,0,0,0,0,0,0,0,0,11/2023
123472385.7143,0,0,0,0,0,1,0,0,0,0,11/2023
123488715.7143,1,0,0,0,0,1,1,0,0,0,11/2023
123519115.7143,1,0,0,0,0,1,1,1,0,0,11/2023
123688930.0,1,0,0,0,0,1,0,0,0,0,11/2023
123737902.8571,1,0,0,0,0,1,0,1,0,0,11/2023
123752028.5714,1,0,0,0,0,0,0,0,0,1,11/2023
123778815.7143,1,0,0,0,0,1,0,1,0,0,11/2023
123941444.2857,1,0,0,0,0,0,0,1,0,0,11/2023
123964114.2857,1,0,0,0,0,0,0,0,0,0,11/2023
124016730.0,1,1,0,0,1,1,1,1,0,0,11/2023
124145114.2857,1,0,0,1,0,0,0,0,0,0,11/2023
124169187.1429,1,0,0,0,0,0,0,0,0,0,11/2023
124206271.4286,1,1,0,1,0,1,0,1,1,1,11/2023
124258871.4286,1,1,0,0,0,1,0,1,1,1,11/2023
124302017.1429,1,1,0,0,0,1,0,0,0,0,11/2023
124407174.2857,0,0,0,0,0,0,1,1,0,0,11/2023
124525302.8571,1,0,0,0,0,0,0,0,0,0,11/2023
124620342.8571,1,0,0,0,0,1,0,1,1,1,11/2023
124679201.4286,1,0,0,0,0,1,0,1,1,0,11/2023
124684585.7143,1,1,0,0,0,1,0,1,0,0,11/2023
124730971.4286,1,0,0,1,0,1,0,1,0,0,11/2023
124986585.7143,1,0,0,0,0,1,0,1,0,1,11/2023
125025602.8571,1,0,0,0,0,1,0,1,0,0,11/2023
125156301.4286,0,1,0,0,0,1,0,0,0,0,11/2023
125162857.1429,1,0,1,0,0,1,0,1,0,1,11/2023
125325287.1429,1,0,0,0,0,1,0,0,0,0,11/2023
125420244.2857,1,0,0,0,0,0,0,0,0,0,11/2023
125442472.8571,1,0,0,0,0,1,1,0,0,0,11/2023
125685915.7143,1,0,1,0,0,0,0,0,0,1,11/2023
125761257.1429,0,0,0,0,0,1,0,0,0,0,11/2023
125846171.4286,1,1,1,0,0,1,0,1,1,1,11/2023
125909858.5714,1,1,0,0,0,1,1,0,0,0,11/2023
126429460.0,1,0,0,0,0,1,0,1,0,0,11/2023
126444031.4286,1,0,0,0,0,0,0,1,0,0,11/2023
126558300.0,0,1,0,0,0,1,0,0,0,0,11/2023
126663214.2857,1,1,0,0,0,1,0,0,0,1,11/2023
126681174.2857,1,0,0,0,0,0,0,0,0,0,11/2023
126719757.1429,0,1,0,0,0,0,0,0,0,1,11/2023
126779628.5714,1,1,0,0,0,0,1,0,0,0,11/2023
126858442.8571,1,1,0,0,0,1,0,1,1,0,11/2023
126863288.5714,1,1,0,0,0,1,1,1,0,0,11/2023
126913000.0,1,1,0,0,0,1,0,1,0,1,11/2023
127026571.4286,1,1,0,0,0,0,0,0,0,0,11/2023
127158142.8571,1,1,0,1,0,0,1,1,1,0,11/2023
127212157.1429,1,1,0,0,0,1,0,1,0,1,11/2023
127239000.0,1,1,0,0,0,1,0,0,0,1,11/2023
127268842.8571,1,0,0,0,0,1,0,0,0,0,11/2023
127274387.1429,1,1,0,0,0,1,0,1,1,0,11/2023
127424115.7143,1,1,0,0,0,0,0,1,0,0,11/2023
127501457.1429,1,1,0,0,0,1,0,0,0,0,11/2023
127512942.8571,1,0,0,0,0,1,0,0,0,0,11/2023
127579617.1429,1,0,0,0,0,0,0,0,0,0,11/2023
127672201.4286,0,1,0,0,0,0,0,0,0,0,11/2023
127927301.4286,1,0,0,0,0,0,1,1,0,1,11/2023
128092230.0,0,1,0,0,0,1,0,1,1,0,11/2023
128196987.1429,1,1,0,0,0,0,1,0,0,0,11/2023
128553485.7143,1,0,0,0,1,0,0,1,1,0,11/2023
128748585.7143,1,0,0,0,1,1,0,1,1,1,11/2023
128822074.2857,1,0,0,0,0,1,0,0,0,0,11/2023
128975901.4286,1,0,0,0,0,1,0,0,0,0,11/2023
129093460.0,0,1,0,0,0,1,0,0,0,0,11/2023
129177428.5714,1,1,0,0,0,1,0,1,0,1,11/2023
129221871.4286,1,1,1,0,0,1,0,1,0,1,11/2023
129321457.1429,1,1,0,0,0,1,0,1,1,1,11/2023
129372145.7143,1,1,0,0,0,1,0,1,0,0,11/2023
129380401.4286,1,1,0,0,0,1,0,1,0,0,11/2023
129420685.7143,1,0,0,0,0,0,1,0,0,0,11/2023
129430272.8571,1,0,0,0,0,0,1,1,0,0,11/2023
129440315.7143,1,1,0,0,1,1,0,1,1,0,11/2023
129442585.7143,1,1,0,0,0,1,0,0,0,0,11/2023
129504000.0,1,0,0,0,0,1,1,0,0,0,11/2023
129646857.1429,0,1,0,0,1,1,0,0,0,0,11/2023
129898942.8571,1,0,0,0,0,1,0,0,0,1,11/2023
129904285.7143,0,1,0,0,0,1,0,0,0,1,11/2023
129907985.7143,1,0,0,0,0,0,0,0,0,0,11/2023
130022428.5714,1,0,0,0,0,0,0,0,0,0,11/2023
130070615.7143,1,1,0,0,0,1,1,1,1,0,11/2023
130134172.8571,1,1,0,1,0,1,1,1,1,0,11/2023
130197031.4286,1,0,0,0,0,0,0,0,0,0,11/2023
130346857.1429,0,1,0,0,0,1,0,1,0,0,11/2023
130440771.4286,1,0,0,0,0,1,0,1,1,0,11/2023
130622371.4286,0,1,0,1,0,1,1,0,0,0,11/2023
130756085.7143,0,1,0,0,0,1,0,1,0,0,11/2023
130815830.0,1,1,0,0,0,1,0,1,0,0,11/2023
130946314.2857,0,1,0,0,0,0,0,0,0,0,11/2023
130989087.1429,1,0,0,0,0,1,0,0,0,0,11/2023
131028300.0,1,1,1,0,0,1,0,1,0,0,11/2023
131065485.7143,1,1,0,1,1,1,0,1,0,0,11/2023
131220414.2857,1,0,0,0,0,0,0,0,0,0,11/2023
131233471.4286,1,1,1,0,0,1,0,1,0,0,11/2023
131307445.7143,0,1,0,0,0,1,0,0,0,0,11/2023
131353600.0,1,1,0,0,0,0,0,0,0,1,11/2023
131375887.1429,1,0,0,0,0,1,0,1,0,0,11/2023
131413285.7143,1,1,0,0,0,1,0,0,0,1,11/2023
131490314.2857,0,1,0,0,0,1,0,1,0,1,11/2023
131562528.5714,1,1,0,0,0,0,0,1,0,1,11/2023
131585330.0,1,0,0,0,0,1,1,0,0,0,11/2023
131625814.2857,1,0,0,1,0,0,0,0,0,0,11/2023
131655500.0,1,0,0,0,0,0,0,0,0,0,11/2023
131697487.1429,1,0,0,0,0,1,0,1,0,0,11/2023
131883588.5714,1,0,0,1,0,1,1,0,0,0,11/2023
131894215.7143,0,0,0,1,0,0,1,1,1,0,11/2023
131956317.1429,1,0,0,0,0,1,0,0,0,0,11/2023
132078785.7143,1,0,1,0,0,1,0,0,0,1,11/2023
132120874.2857,1,0,0,1,0,1,0,0,0,0,11/2023
132130360.0,1,1,0,0,0,1,1,0,0,0,11/2023
132134745.7143,1,0,0,0,0,1,1,0,0,0,11/2023
132154301.4286,1,1,0,0,0,1,0,0,0,0,11/2023
132179072.8571,0,1,0,0,0,1,1,1,0,1,11/2023
132244215.7143,1,1,0,0,0,1,1,1,0,0,11/2023
132419971.4286,1,0,0,1,0,1,0,1,1,0,11/2023
132459430.0,1,0,0,0,0,1,1,0,0,0,11/2023
132487572.8571,1,1,0,0,0,0,1,1,0,0,11/2023
132503730.0,1,0,0,0,0,0,0,0,0,0,11/2023
132570700.0,1,1,0,0,0,1,0,1,1,1,11/2023
132764901.4286,0,1,0,0,0,0,0,1,0,0,11/2023
132848414.2857,1,1,0,1,1,1,1,1,1,0,11/2023
132904887.1429,1,1,0,1,0,1,1,0,0,0,11/2023
133058287.1429,0,1,0,1,0,0,1,0,0,0,11/2023
133083917.1429,1,0,0,0,0,0,0,0,0,0,11/2023
133183901.4286,1,1,0,0,0,1,1,0,0,0,11/2023
133365114.2857,1,1,0,0,0,1,0,1,0,0,11/2023
133419060.0,1,0,0,0,0,1,0,0,0,0,11/2023
133504758.5714,1,0,0,0,0,0,0,0,0,0,11/2023
133762914.2857,1,1,0,1,0,1,1,1,1,0,11/2023
133775857.1429,0,1,0,0,0,1,0,0,0,0,11/2023
133975487.1429,1,1,0,0,0,0,0,0,0,0,11/2023
134174285.7143,1,0,0,0,0,1,0,0,0,0,11/2023
134174671.4286,1,1,0,0,0,0,0,1,0,1,11/2023
134241615.7143,1,0,0,0,0,1,1,0,0,0,11/2023
134404800.0,0,1,0,0,0,0,0,0,0,0,11/2023
134662158.5714,0,1,0,0,0,1,1,1,0,1,11/2023
134672372.8571,1,1,0,0,0,1,0,1,1,0,11/2023
134675615.7143,1,0,0,0,0,0,1,0,0,0,11/2023
134934744.2857,1,1,0,0,0,1,0,0,0,0,11/2023
134995485.7143,0,0,0,0,0,1,0,1,0,1,11/2023
135048815.7143,1,0,0,0,1,0,0,0,0,0,11/2023
135064530.0,0,0,0,0,0,0,1,1,0,0,11/2023
135225157.1429,1,1,0,0,0,1,0,0,0,1,11/2023
135331785.7143,0,1,0,0,0,1,1,1,0,0,11/2023
135497414.2857,1,0,0,0,0,0,0,1,0,0,11/2023
135570145.7143,0,1,0,0,1,1,1,0,0,0,11/2023
135572528.5714,1,0,0,0,0,1,0,0,0,0,11/2023
135613288.5714,1,0,0,0,0,0,0,0,0,0,11/2023
135763285.7143,1,0,0,0,0,1,1,1,1,1,11/2023
135910344.2857,1,0,0,0,0,0,0,0,0,0,11/2023
135968485.7143,1,1,0,0,0,1,1,0,0,0,11/2023
136148717.1429,1,0,0,1,0,0,0,1,1,0,11/2023
136202472.8571,1,1,0,0,0,1,1,0,0,0,11/2023
136251544.2857,0,1,0,0,0,1,0,0,0,0,11/2023
136379060.0,0,1,0,0,0,0,1,0,0,0,11/2023
136483142.8571,0,1,0,0,0,1,0,1,0,0,11/2023
136497900.0,1,1,0,0,0,1,1,0,0,1,11/2023
136513044.2857,1,0,0,0,0,0,0,0,0,1,11/2023
136561557.1429,1,1,0,0,0,0,0,0,0,0,11/2023
136587387.1429,1,0,0,0,0,1,1,0,0,0,11/2023
136592745.7143,1,0,0,0,0,0,0,1,0,0,11/2023
136642574.2857,1,1,0,0,0,1,1,0,0,0,11/2023
136748614.2857,1,1,0,0,0,0,0,0,0,1,11/2023
136839087.1429,1,1,0,0,0,1,0,1,0,1,11/2023
136957860.0,1,0,0,0,0,0,0,0,0,0,11/2023
137038714.2857,1,1,0,0,0,1,0,1,0,0,11/2023
137062028.5714,1,1,1,1,0,0,0,1,1,0,11/2023
137065885.7143,0,0,0,0,0,1,0,0,0,0,11/2023
137337215.7143,1,0,0,0,0,1,1,0,0,0,11/2023
137494330.0,1,0,0,0,0,1,1,1,1,1,11/2023
137593685.7143,0,1,0,0,0,0,0,0,0,0,11/2023
137626474.2857,1,0,0,0,0,0,0,0,0,0,11/2023
137660571.4286,0,1,0,0,0,0,0,0,0,0,11/2023
137716857.1429,1,1,0,0,0,1,0,0,0,0,11/2023
137814114.2857,1,1,0,0,0,1,0,0,0,0,11/2023
137873487.1429,1,0,0,0,0,1,0,1,1,0,11/2023
137953842.8571,1,1,0,0,0,1,0,0,0,0,11/2023
137955744.2857,0,1,0,0,0,0,0,0,0,0,11/2023
137966015.7143,1,1,0,0,0,1,1,0,0,0,11/2023
138132902.8571,1,1,0,1,0,1,1,0,0,0,11/2023
138155030.0,1,1,0,0,0,1,1,0,0,0,11/2023
138171730.0,0,1,0,0,0,0,0,0,0,0,11/2023
138189958.5714,1,0,0,0,0,1,0,0,0,0,11/2023
138321000.0,1,0,0,0,0,0,0,0,0,0,11/2023
138330585.7143,0,0,0,0,0,1,0,0,0,0,11/2023
138686000.0,0,0,0,0,0,1,0,0,0,0,11/2023
138699271.4286,1,1,1,0,0,0,1,1,0,1,11/2023
138757615.7143,1,1,0,0,0,1,0,0,0,0,11/2023
138762445.7143,1,0,0,1,0,0,0,1,0,0,11/2023
138889558.5714,0,1,0,0,0,1,0,0,0,0,11/2023
138896058.5714,1,1,0,0,0,1,1,0,0,0,11/2023
138998115.7143,0,0,0,0,0,1,0,0,0,0,11/2023
139229174.2857,1,1,0,0,0,0,1,0,0,0,11/2023
139370887.1429,1,0,0,0,0,1,1,0,0,0,11/2023
139503314.2857,1,1,0,0,0,1,1,0,0,0,11/2023
139518188.5714,0,0,0,0,0,1,0,0,0,0,11/2023
139591285.7143,1,1,0,0,0,1,0,0,0,1,11/2023
139619801.4286,0,0,0,0,0,0,0,1,0,0,11/2023
139656714.2857,1,1,0,0,0,1,0,1,1,0,11/2023
139664657.1429,1,1,0,0,0,1,0,1,0,1,11/2023
139753644.2857,1,1,0,0,0,1,0,1,1,0,11/2023
140047372.8571,1,0,0,0,0,1,0,1,0,0,11/2023
140177400.0,1,0,0,0,0,1,0,0,0,1,11/2023
140232215.7143,1,0,0,0,0,0,0,0,0,0,11/2023
140369728.5714,0,1,0,0,0,1,0,0,0,0,11/2023
140572514.2857,1,0,0,0,0,1,0,0,0,0,11/2023
140625772.8571,0,0,0,0,0,0,0,0,0,0,11/2023
140660915.7143,1,1,1,0,0,1,1,0,0,0,11/2023
140745885.7143,1,0,0,0,0,1,0,0,0,0,11/2023
140785528.5714,1,1,0,0,0,1,0,0,0,1,11/2023
140868872.8571,1,0,0,0,0,0,0,0,0,0,11/2023
140877600.0,1,1,0,0,0,1,1,1,0,0,11/2023
140918242.8571,1,0,0,0,0,0,0,0,0,0,11/2023
140942730.0,1,0,0,1,0,1,0,0,0,0,11/2023
141057672.8571,0,1,0,0,0,0,0,0,0,0,11/2023
141134801.4286,1,0,0,0,0,0,0,0,0,0,11/2023
141327287.1429,1,1,0,0,0,0,0,0,0,0,11/2023
141335288.5714,1,0,0,0,0,0,1,1,0,0,11/2023
141344474.2857,0,1,0,0,0,1,1,0,0,0,11/2023
141422285.7143,1,1,0,0,0,1,0,1,0,0,11/2023
141444228.5714,0,1,0,0,0,1,0,0,0,0,11/2023
141500630.0,1,1,0,0,0,0,1,1,1,0,11/2023
141540257.1429,1,0,0,0,0,1,0,0,0,0,11/2023
141561101.4286,1,0,0,0,0,0,0,0,0,0,11/2023
141639400.0,1,0,0,0,0,0,0,0,0,0,11/2023
141700671.4286,1,1,1,0,0,1,0,1,0,1,11/2023
142085931.4286,1,1,0,0,0,0,0,0,0,0,11/2023
142107145.7143,1,0,0,0,0,0,0,0,0,0,11/2023
142149615.7143,1,0,0,0,0,1,0,0,0,0,11/2023
142189714.2857,1,1,0,0,0,1,0,0,0,0,11/2023
142190430.0,1,1,0,1,1,1,1,0,0,0,11/2023
142263414.2857,1,0,0,0,0,0,1,0,0,0,11/2023
142361101.4286,1,0,0,0,0,1,0,1,0,1,11/2023
142367844.2857,1,0,0,0,0,0,1,0,0,0,11/2023
142433057.1429,1,0,0,1,0,1,0,1,1,1,11/2023
142503000.0,1,0,0,0,0,1,0,1,0,0,11/2023
19142.8571,1,1,0,0,0,0,0,1,1,1,12/2023
72130.0,1,1,0,0,0,1,1,1,1,0,12/2023
119600.0,1,1,0,0,0,1,0,1,1,0,12/2023
180657.1429,1,0,0,1,0,1,0,1,1,0,12/2023
390415.7143,1,0,0,0,0,1,1,1,0,0,12/2023
495045.7143,1,0,0,0,0,0,1,0,0,0,12/2023
505571.4286,1,0,0,1,0,1,1,0,0,0,12/2023
592328.5714,0,0,0,0,0,1,0,0,0,0,12/2023
615345.7143,1,1,0,0,0,0,0,0,0,0,12/2023
695885.7143,1,0,0,0,0,0,0,0,0,0,12/2023
742271.4286,1,0,0,0,0,0,0,1,0,0,12/2023
752157.1429,1,1,0,0,0,1,0,0,0,0,12/2023
819101.4286,1,0,0,0,0,1,0,0,0,0,12/2023
835728.5714,1,0,0,0,0,0,0,1,0,1,12/2023
1134002.8571,1,0,0,0,0,1,1,1,0,0,12/2023
1158160.0,1,0,0,1,0,1,0,1,0,1,12/2023
1291885.7143,1,0,0,0,0,0,0,0,0,0,12/2023
1306301.4286,1,0,0,0,0,1,1,1,0,0,12/2023
1383644.2857,1,1,0,0,0,1,1,0,0,0,12/2023
1464200.0,1,1,0,0,0,1,1,0,0,0,12/2023
1625615.7143,1,1,0,0,0,1,0,0,0,0,12/2023
1645500.0,1,0,0,0,0,1,0,0,0,0,12/2023
1835242.8571,0,1,0,0,0,1,1,0,0,0,12/2023
1920828.5714,1,0,0,0,0,1,0,0,0,0,12/2023
1958160.0,1,0,0,0,0,0,0,0,0,0,12/2023
2041830.0,1,0,0,0,0,0,0,0,0,0,12/2023
2287458.5714,0,1,0,0,0,0,0,0,0,0,12/2023
2334717.1429,0,0,0,0,0,0,1,0,0,0,12/2023
2374328.5714,1,1,0,0,0,1,0,1,0,1,12/2023
2441288.5714,1,1,0,1,0,1,1,1,1,0,12/2023
2609215.7143,1,1,0,0,0,1,0,1,0,0,12/2023
2615244.2857,1,0,0,0,0,0,0,0,0,0,12/2023
2698472.8571,1,0,0,0,0,0,1,0,0,0,12/2023
2718572.8571,1,0,0,0,0,1,0,0,0,0,12/2023
2800314.2857,1,1,0,0,0,1,0,0,0,0,12/2023
2803160.0,1,0,0,0,0,1,1,0,0,0,12/2023
2915717.1429,1,0,0,0,0,0,0,0,0,0,12/2023
3181072.8571,1,1,0,0,0,1,1,1,1,0,12/2023
3214757.1429,1,1,1,0,0,0,0,0,0,1,12/2023
3238658.5714,1,1,0,0,0,0,0,0,0,0,12/2023
3420228.5714,1,0,0,1,0,1,0,1,1,0,12/2023
3476731.4286,0,0,0,0,0,1,1,0,0,0,12/2023
3549028.5714,1,0,0,0,0,1,0,1,1,0,12/2023
3926902.8571,1,1,0,0,0,1,0,0,0,0,12/2023
4159571.4286,1,1,0,0,0,1,0,0,0,1,12/2023
4246830.0,1,0,0,0,0,1,0,0,0,0,12/2023
4264074.2857,1,1,0,0,0,0,1,0,0,0,12/2023
4278788.5714,1,0,0,0,0,1,1,0,0,0,12/2023
4303328.5714,0,1,0,0,0,1,0,1,0,1,12/2023
