CUSTOMER_ID,SAVINGS_ACCOUNT_INDICATOR,CHECKING_ACCOUNT_INDICATOR,TIME_DEPOSIT_ACCOUNT_INDICATOR,AUTO_LOAN_INDICATOR,HOUSING_LOAN_INDICATOR,PERSONAL_LOAN_INDICATOR,BB_LOAN_INDICATOR,LIFE_INSURANCE_INDICATOR,NONLIFE_INSURANCE_INDICATOR,INVESTMENT_INDICATOR,CURRENT_MONTH
28341628.5714,1,0,1,0,0,1,0,0,0,1,11/2023
28374888.5714,1,0,0,0,0,0,0,0,0,0,11/2023
28383815.7143,0,1,0,0,0,1,0,0,0,0,11/2023
28384444.2857,1,0,0,0,0,0,0,0,0,0,11/2023
28425700.0,1,0,0,0,0,1,0,1,0,0,11/2023
28539458.5714,1,0,0,0,0,0,0,0,0,0,11/2023
28546815.7143,1,0,0,0,0,1,0,0,0,0,11/2023
28598487.1429,1,0,0,0,0,1,0,0,0,0,11/2023
28648315.7143,1,0,0,0,0,0,0,0,0,0,11/2023
28656130.0,1,1,0,0,0,1,1,0,0,0,11/2023
28687072.8571,1,0,0,0,0,0,0,0,0,0,11/2023
28828717.1429,1,0,0,0,0,1,0,0,0,0,11/2023
28886017.1429,1,0,0,0,0,1,1,1,1,0,11/2023
28946687.1429,1,0,0,0,0,1,1,0,0,0,11/2023
29089657.1429,1,1,0,0,0,1,1,0,0,0,11/2023
29188242.8571,1,0,0,0,0,0,0,0,0,0,11/2023
29207888.5714,0,0,0,0,0,0,1,0,0,0,11/2023
29232874.2857,1,1,0,1,0,0,1,0,0,0,11/2023
29417544.2857,1,0,0,0,0,0,0,0,0,0,11/2023
29443617.1429,1,0,0,0,0,1,0,0,0,0,11/2023
29454628.5714,1,0,0,0,0,1,0,0,0,0,11/2023
29521400.0,1,1,0,0,0,0,0,0,0,0,11/2023
29526430.0,1,0,0,0,0,0,0,0,0,0,11/2023
29557772.8571,1,0,0,0,0,1,0,0,0,0,11/2023
29624200.0,1,1,0,1,0,1,0,1,1,0,11/2023
29888887.1429,1,0,0,0,0,0,0,0,0,0,11/2023
29894142.8571,0,0,0,0,0,1,0,0,0,0,11/2023
29897972.8571,1,0,0,0,0,0,0,0,0,0,11/2023
29898157.1429,1,0,0,0,0,1,1,1,0,0,11/2023
30018715.7143,1,0,1,0,0,1,0,0,0,0,11/2023
30095857.1429,0,0,0,0,0,0,0,1,0,0,11/2023
30175217.1429,0,0,0,0,0,1,0,0,0,0,11/2023
30175242.8571,1,0,0,0,0,1,0,0,0,0,11/2023
30177101.4286,1,1,0,0,0,0,0,0,0,0,11/2023
30184902.8571,1,0,0,0,0,0,0,0,0,0,11/2023
30255030.0,0,0,0,0,0,0,0,0,0,0,11/2023
30396630.0,1,1,0,0,0,1,1,0,0,0,11/2023
30467644.2857,1,0,0,0,0,0,0,1,0,0,11/2023
30565188.5714,1,0,0,0,0,0,0,0,0,0,11/2023
30630931.4286,1,0,0,0,0,0,0,0,0,0,11/2023
30634271.4286,1,1,0,0,0,1,0,1,0,1,11/2023
30642130.0,1,0,0,0,0,0,0,0,0,0,11/2023
30644502.8571,1,0,0,0,0,1,0,0,0,0,11/2023
30657687.1429,1,1,0,0,0,1,1,0,0,0,11/2023
30726202.8571,1,0,0,0,0,0,0,0,0,0,11/2023
30783742.8571,1,0,0,0,0,0,0,0,0,0,11/2023
30801371.4286,1,0,0,0,0,0,0,1,0,0,11/2023
30924487.1429,1,0,0,0,0,1,1,0,0,0,11/2023
31016530.0,0,0,0,0,0,0,0,1,0,0,11/2023
31080542.8571,1,0,0,0,0,1,0,0,0,0,11/2023
31085985.7143,1,1,0,0,0,1,1,0,0,0,11/2023
31166101.4286,1,0,0,0,0,0,1,0,0,0,11/2023
31211544.2857,1,0,0,0,0,0,0,0,0,0,11/2023
31350044.2857,1,0,0,0,0,1,0,1,0,0,11/2023
31355901.4286,1,0,0,0,0,0,0,0,0,0,11/2023
31370071.4286,1,0,0,0,0,0,0,0,0,0,11/2023
31372317.1429,1,0,0,0,0,1,0,0,0,0,11/2023
31387958.5714,1,0,0,0,0,1,0,0,0,0,11/2023
31488571.4286,0,1,0,0,0,0,0,0,0,0,11/2023
31526471.4286,1,0,1,0,0,0,0,0,0,0,11/2023
31530600.0,1,0,0,0,0,0,0,0,0,0,11/2023
31571931.4286,0,0,0,0,0,0,0,0,0,0,11/2023
31576714.2857,1,0,0,0,0,1,0,0,0,0,11/2023
31623058.5714,1,0,0,0,0,1,0,0,0,0,11/2023
31647888.5714,1,0,0,0,0,0,0,0,0,0,11/2023
31678187.1429,1,0,0,0,0,0,0,0,0,0,11/2023
31776487.1429,1,0,0,0,0,1,0,0,0,0,11/2023
31811660.0,0,0,0,0,0,1,0,0,0,0,11/2023
31935342.8571,1,1,0,0,0,0,0,0,0,0,11/2023
31955242.8571,1,0,0,0,0,1,0,0,0,0,11/2023
31976631.4286,1,0,0,0,0,0,0,0,0,1,11/2023
31992774.2857,1,0,0,0,0,0,0,0,0,0,11/2023
31994644.2857,1,0,0,0,0,1,0,0,0,0,11/2023
32013387.1429,1,0,0,1,0,1,0,0,0,0,11/2023
32014888.5714,1,0,0,0,0,0,0,1,1,0,11/2023
32020374.2857,0,0,0,0,0,1,0,0,0,0,11/2023
32039458.5714,1,1,0,0,0,1,1,1,0,1,11/2023
32065174.2857,1,0,0,0,0,0,0,0,0,0,11/2023
32135772.8571,1,0,0,0,0,0,0,0,0,0,11/2023
32179901.4286,1,0,0,0,0,0,0,0,0,0,11/2023
32290760.0,0,0,0,1,0,1,0,0,0,0,11/2023
32313300.0,1,1,0,0,0,1,1,1,1,0,11/2023
32329445.7143,1,0,0,0,0,1,0,0,0,0,11/2023
32350442.8571,0,1,0,0,0,1,0,0,0,0,11/2023
32618414.2857,1,0,0,0,0,0,0,0,0,0,11/2023
32707972.8571,1,0,0,0,0,1,0,0,0,0,11/2023
32725731.4286,1,0,0,0,0,1,0,0,0,0,11/2023
32825901.4286,0,0,0,0,0,1,0,0,0,0,11/2023
32938587.1429,0,1,0,0,0,0,0,0,0,0,11/2023
33241630.0,0,0,0,0,0,0,0,1,0,0,11/2023
33296214.2857,1,0,0,0,0,0,0,0,0,0,11/2023
33398000.0,0,0,0,0,0,1,0,0,0,0,11/2023
33456130.0,1,0,0,0,0,0,0,0,0,0,11/2023
33472357.1429,0,0,0,0,0,0,0,0,0,0,11/2023
33504172.8571,0,1,0,0,0,0,0,0,0,0,11/2023
33527987.1429,1,0,0,0,0,0,0,0,0,0,11/2023
33598745.7143,1,0,0,0,0,0,0,0,0,0,11/2023
33677631.4286,0,0,0,0,0,1,0,0,0,0,11/2023
33737588.5714,0,1,0,0,0,0,0,0,0,0,11/2023
33744372.8571,1,0,0,0,0,0,0,0,0,0,11/2023
33856385.7143,0,0,0,0,0,0,0,1,0,0,11/2023
33867374.2857,1,0,0,0,0,0,0,0,0,0,11/2023
33883315.7143,1,1,0,1,0,0,0,1,0,0,11/2023
33924487.1429,0,1,0,0,0,0,0,0,0,0,11/2023
34147717.1429,1,0,0,0,0,0,0,0,0,0,11/2023
34152017.1429,0,0,0,0,0,0,0,0,0,0,11/2023
34284215.7143,1,0,0,0,0,0,0,0,0,0,11/2023
34345901.4286,1,0,0,0,0,0,0,0,0,0,11/2023
34367085.7143,1,1,0,0,0,1,0,0,0,0,11/2023
34402371.4286,1,0,0,0,0,1,0,1,0,0,11/2023
34416372.8571,1,0,0,0,0,1,0,1,0,0,11/2023
34422528.5714,1,0,0,0,0,1,0,0,0,0,11/2023
34505972.8571,1,0,0,0,0,0,0,0,0,0,11/2023
34516087.1429,1,0,0,0,0,0,0,0,0,0,11/2023
34573685.7143,1,1,0,0,0,0,0,1,0,1,11/2023
34701142.8571,0,1,0,0,0,0,0,0,0,0,11/2023
34874142.8571,1,0,0,0,0,0,0,1,1,0,11/2023
34896230.0,1,0,0,0,0,1,0,0,0,0,11/2023
34912442.8571,1,1,0,0,0,0,0,0,0,1,11/2023
34921900.0,1,1,1,0,0,1,0,1,1,1,11/2023
34956001.4286,1,0,0,0,0,0,1,0,0,0,11/2023
35118142.8571,1,1,0,0,0,0,0,0,0,0,11/2023
35265200.0,1,0,0,0,0,0,0,0,0,0,11/2023
35449672.8571,0,0,0,0,0,1,0,0,0,0,11/2023
35554202.8571,1,0,0,0,0,0,0,0,0,0,11/2023
35693330.0,1,0,0,0,0,0,0,0,0,0,11/2023
35725442.8571,1,0,0,0,0,1,0,0,0,0,11/2023
35757944.2857,1,0,0,0,0,1,0,1,0,0,11/2023
35772428.5714,1,1,0,0,0,1,0,1,0,1,11/2023
35796657.1429,1,0,1,1,0,1,0,1,1,0,11/2023
35915571.4286,1,1,0,0,0,0,1,1,0,0,11/2023
35930530.0,1,0,0,0,0,1,1,0,0,0,11/2023
35946914.2857,1,0,0,0,0,0,0,0,0,0,11/2023
36029474.2857,0,0,0,0,0,0,0,0,0,0,11/2023
36186330.0,0,1,0,0,0,0,0,0,0,0,11/2023
36283345.7143,1,0,0,0,0,0,0,0,0,0,11/2023
36331358.5714,1,1,0,0,0,1,0,1,0,0,11/2023
36493288.5714,0,0,0,0,0,0,0,1,1,0,11/2023
36513787.1429,1,0,0,0,0,0,0,1,0,0,11/2023
36550145.7143,1,0,0,0,0,0,0,0,0,0,11/2023
36747445.7143,0,0,0,0,0,1,0,0,0,0,11/2023
37049758.5714,0,0,0,0,0,0,0,0,0,0,11/2023
37386287.1429,0,0,0,0,0,0,0,1,0,0,11/2023
37429202.8571,1,0,0,0,1,0,0,0,0,0,11/2023
37475287.1429,1,0,0,1,0,1,1,1,1,0,11/2023
37532158.5714,1,0,0,0,0,1,0,1,0,0,11/2023
37768014.2857,1,0,0,0,0,0,0,0,0,1,11/2023
37791517.1429,0,0,0,0,0,1,0,0,0,0,11/2023
37848217.1429,0,0,0,0,0,1,0,0,0,0,11/2023
37900871.4286,1,0,0,0,0,1,0,1,0,0,11/2023
37966687.1429,1,0,0,0,0,1,1,0,0,0,11/2023
38060157.1429,0,0,0,0,0,0,0,1,0,0,11/2023
38223031.4286,1,0,0,0,0,0,0,0,0,0,11/2023
38509145.7143,1,0,0,0,0,1,0,0,0,0,11/2023
38577458.5714,1,0,0,0,0,0,0,0,0,0,11/2023
38889687.1429,1,1,0,0,0,0,1,1,0,0,11/2023
38991657.1429,1,0,0,0,0,0,0,0,0,1,11/2023
39129671.4286,1,0,0,0,0,1,0,1,0,0,11/2023
39180917.1429,0,0,0,0,0,1,0,0,0,0,11/2023
39241917.1429,1,0,0,0,0,0,0,0,0,0,11/2023
39243171.4286,1,0,0,0,0,0,0,0,0,0,11/2023
39294515.7143,1,0,0,0,0,0,0,0,0,0,11/2023
39336717.1429,1,0,0,0,0,0,0,0,0,0,11/2023
39420071.4286,1,0,0,0,0,0,0,0,0,0,11/2023
39448872.8571,1,1,0,0,0,0,0,0,0,0,11/2023
39517602.8571,1,0,0,0,0,1,0,0,0,0,11/2023
39601630.0,1,0,0,0,0,0,0,0,0,0,11/2023
39651345.7143,1,0,0,0,0,0,0,1,0,0,11/2023
39653415.7143,1,0,0,0,0,0,0,0,0,0,11/2023
39769714.2857,1,0,0,0,0,0,0,1,0,0,11/2023
40020572.8571,1,0,0,0,0,0,0,0,0,0,11/2023
40082572.8571,0,1,0,0,0,1,0,0,0,0,11/2023
40105942.8571,1,1,0,0,0,1,0,1,0,1,11/2023
40119285.7143,1,0,0,0,0,0,0,0,0,0,11/2023
40189357.1429,0,1,0,0,0,0,0,0,0,0,11/2023
40200842.8571,1,0,0,0,0,0,0,0,0,0,11/2023
40321142.8571,0,1,0,0,0,0,0,0,0,0,11/2023
40435687.1429,1,0,0,0,0,0,0,1,0,0,11/2023
40440842.8571,1,1,0,0,0,0,0,0,0,1,11/2023
40499342.8571,0,0,0,0,0,1,0,0,0,0,11/2023
40516630.0,0,0,0,0,0,0,0,0,0,0,11/2023
40528571.4286,1,0,0,0,0,1,0,0,0,0,11/2023
40588602.8571,1,0,0,0,0,0,0,0,0,0,11/2023
40654558.5714,0,0,0,0,0,1,0,0,0,0,11/2023
40656614.2857,1,0,0,0,0,0,1,0,0,0,11/2023
40688730.0,0,1,0,0,0,0,0,1,0,0,11/2023
40768874.2857,1,0,0,0,0,1,1,0,0,0,11/2023
40804314.2857,1,0,0,0,1,0,0,1,1,0,11/2023
40908257.1429,1,1,0,0,0,1,1,0,0,0,11/2023
40922885.7143,1,1,0,0,0,1,0,0,0,0,11/2023
41023045.7143,1,0,0,0,0,0,0,0,0,0,11/2023
41087644.2857,1,0,0,0,0,0,0,0,0,1,11/2023
41129202.8571,1,0,0,0,0,0,0,0,0,0,11/2023
41232074.2857,1,0,0,0,0,0,0,1,0,0,11/2023
41244445.7143,1,1,0,0,0,1,0,0,0,0,11/2023
41296685.7143,1,0,0,0,0,0,0,0,0,1,11/2023
41363645.7143,0,1,0,0,0,0,0,0,0,0,11/2023
41375257.1429,1,0,0,0,0,0,0,0,0,0,11/2023
41401685.7143,1,0,0,0,0,1,0,1,1,0,11/2023
41417217.1429,1,0,0,0,0,0,0,0,0,0,11/2023
41489685.7143,1,0,0,0,0,0,0,0,0,0,11/2023
41592745.7143,1,0,0,0,0,0,0,0,0,0,11/2023
41624288.5714,0,0,0,0,0,0,0,0,0,0,11/2023
41670415.7143,1,0,0,0,0,0,0,0,0,0,11/2023
41752971.4286,0,0,0,0,0,0,0,0,0,0,11/2023
41927385.7143,1,0,0,0,0,1,0,1,0,0,11/2023
41969971.4286,1,1,0,0,0,1,0,0,0,0,11/2023
42294945.7143,0,0,0,0,0,1,0,0,0,0,11/2023
42318174.2857,1,0,0,0,0,0,0,0,0,0,11/2023
42544001.4286,1,1,0,0,0,0,0,0,0,0,11/2023
42767930.0,1,1,0,0,0,1,1,0,0,0,11/2023
42819158.5714,1,0,0,0,0,0,0,0,0,0,11/2023
42928642.8571,1,0,0,0,0,0,0,1,0,0,11/2023
42946045.7143,1,0,0,0,0,1,0,0,0,0,11/2023
42971188.5714,1,0,0,0,0,1,0,0,0,0,11/2023
43057331.4286,1,0,0,0,0,0,0,0,0,0,11/2023
43069630.0,1,0,0,0,0,1,1,1,0,0,11/2023
43073257.1429,1,0,0,0,0,0,0,1,0,0,11/2023
43081585.7143,1,0,1,0,0,0,0,0,0,0,11/2023
43090244.2857,1,0,0,0,0,1,0,0,0,0,11/2023
43106857.1429,1,0,0,0,0,0,0,0,0,0,11/2023
43128360.0,1,0,0,0,0,0,0,0,0,0,11/2023
43229745.7143,1,0,0,0,0,0,0,1,1,0,11/2023
43295944.2857,1,0,0,0,0,1,0,0,0,0,11/2023
43356857.1429,0,0,0,0,0,0,0,0,0,0,11/2023
43395858.5714,0,0,0,0,0,0,0,0,0,0,11/2023
43406714.2857,0,0,1,0,0,0,0,0,0,0,11/2023
43480002.8571,0,1,0,0,0,0,0,0,0,0,11/2023
43664057.1429,1,0,0,0,0,1,0,0,0,0,11/2023
43723728.5714,1,1,0,0,0,1,0,0,0,0,11/2023
43728572.8571,1,0,0,0,0,0,0,0,0,0,11/2023
43749972.8571,1,0,0,0,0,0,0,0,0,0,11/2023
43794345.7143,0,0,0,0,0,0,0,0,0,0,11/2023
43893930.0,1,0,0,0,0,1,0,0,0,0,11/2023
43985631.4286,1,0,0,0,0,0,0,0,0,0,11/2023
44056858.5714,0,0,0,0,0,0,0,0,0,0,11/2023
44118701.4286,1,0,0,0,0,1,0,0,0,0,11/2023
44190128.5714,1,0,0,0,0,1,1,0,0,0,11/2023
44249171.4286,1,0,0,0,0,0,0,0,0,0,11/2023
44266860.0,1,0,0,0,0,1,0,0,0,0,11/2023
44275715.7143,1,0,0,0,0,0,0,0,0,1,11/2023
44292830.0,1,0,0,0,0,0,0,0,0,0,11/2023
44301288.5714,0,0,0,0,0,1,0,0,0,0,11/2023
44397242.8571,1,0,0,0,0,0,0,1,1,0,11/2023
44462672.8571,1,0,0,0,0,0,0,0,0,0,11/2023
44538272.8571,1,0,0,0,0,1,0,0,0,0,11/2023
44540701.4286,1,0,0,0,0,0,0,0,0,0,11/2023
44665717.1429,1,0,0,0,0,0,0,0,0,0,11/2023
44680601.4286,1,0,0,0,0,1,0,0,0,0,11/2023
44748485.7143,1,1,0,0,0,0,0,0,0,0,11/2023
44775074.2857,1,0,0,0,0,0,0,0,0,0,11/2023
44841671.4286,1,0,0,0,0,0,0,0,0,0,11/2023
44900931.4286,0,0,0,0,0,1,0,0,0,0,11/2023
45035528.5714,0,0,0,0,0,0,0,1,0,0,11/2023
45177371.4286,1,0,0,0,0,1,0,0,0,0,11/2023
45221985.7143,0,0,0,0,0,0,0,1,0,0,11/2023
45311172.8571,1,0,0,0,0,0,0,0,0,0,11/2023
45312772.8571,1,0,0,0,0,0,0,0,0,0,11/2023
45321557.1429,1,0,0,0,0,0,0,0,0,0,11/2023
45326342.8571,0,1,0,0,0,0,0,0,0,0,11/2023
45417185.7143,1,0,0,0,0,0,0,0,0,0,11/2023
45468714.2857,1,0,0,0,0,0,0,0,0,0,11/2023
45468814.2857,1,0,0,0,0,1,0,0,0,0,11/2023
45486617.1429,1,0,0,0,0,0,0,0,0,0,11/2023
45503585.7143,1,0,0,0,0,1,0,0,0,0,11/2023
45504558.5714,1,0,0,0,0,0,0,0,0,0,11/2023
45571901.4286,1,1,0,0,0,0,0,0,0,0,11/2023
45613000.0,1,0,0,0,0,1,0,0,0,1,11/2023
45751628.5714,1,1,1,0,0,1,0,0,0,0,11/2023
45880917.1429,1,0,0,0,0,1,0,0,0,0,11/2023
45913931.4286,1,0,1,0,0,0,0,0,0,0,11/2023
45960731.4286,1,0,0,0,0,0,0,1,0,0,11/2023
45961672.8571,0,0,0,0,0,0,0,0,0,0,11/2023
45974460.0,1,0,0,0,0,1,0,0,0,0,11/2023
46069357.1429,1,0,0,0,0,1,0,1,0,0,11/2023
46131501.4286,1,0,0,0,0,0,0,0,0,0,11/2023
46145745.7143,1,0,0,0,0,0,0,0,0,0,11/2023
46238915.7143,1,0,0,0,0,0,0,0,0,0,11/2023
46317885.7143,1,0,0,0,0,0,0,0,0,0,11/2023
46356571.4286,1,1,0,0,0,1,0,1,0,1,11/2023
46417172.8571,1,0,0,0,0,0,0,0,0,0,11/2023
46461287.1429,1,0,0,0,0,0,0,0,0,0,11/2023
46629758.5714,1,0,0,0,0,1,0,0,0,0,11/2023
46634830.0,1,0,0,0,0,0,0,0,0,0,11/2023
46649587.1429,1,0,0,0,0,0,0,0,0,0,11/2023
46683888.5714,1,0,0,0,1,0,0,0,0,0,11/2023
46718614.2857,1,0,1,0,0,0,0,1,0,1,11/2023
46793460.0,0,0,0,0,0,0,1,0,0,0,11/2023
46801557.1429,1,0,0,0,0,0,0,0,0,0,11/2023
46843228.5714,1,1,0,0,0,1,0,0,0,0,11/2023
46853485.7143,1,0,0,0,0,0,0,1,0,0,11/2023
46856571.4286,1,0,0,0,0,1,0,0,0,0,11/2023
46918785.7143,1,0,0,0,0,0,0,1,0,0,11/2023
46936157.1429,1,0,0,0,0,1,0,0,0,0,11/2023
46978600.0,1,0,0,0,0,0,0,0,0,0,11/2023
47074142.8571,0,1,0,0,0,0,0,0,0,0,11/2023
47094985.7143,1,1,0,0,0,1,0,0,0,0,11/2023
47120442.8571,1,1,0,0,0,1,0,0,0,0,11/2023
47126857.1429,1,0,0,0,0,0,0,0,0,0,11/2023
47138271.4286,1,0,0,0,0,1,0,1,0,0,11/2023
47168142.8571,1,0,0,0,0,1,1,1,1,0,11/2023
47221472.8571,1,1,0,0,0,1,1,1,0,0,11/2023
47281701.4286,1,0,0,0,0,0,0,0,0,0,11/2023
47346687.1429,1,0,0,0,0,0,0,0,0,0,11/2023
47364228.5714,0,0,0,0,0,1,0,0,0,0,11/2023
47397001.4286,1,0,0,0,0,0,0,0,0,0,11/2023
47584302.8571,1,0,0,0,0,1,0,0,0,0,11/2023
47612958.5714,1,0,0,0,0,1,0,1,1,0,11/2023
47670214.2857,1,0,0,0,0,1,0,0,0,0,11/2023
47719030.0,1,0,0,0,0,0,0,0,0,0,11/2023
47726757.1429,1,0,0,0,0,0,0,0,0,0,11/2023
47741457.1429,1,0,0,0,0,0,0,0,0,0,11/2023
47778742.8571,1,0,0,0,0,0,0,0,0,0,11/2023
47790457.1429,0,0,0,0,0,1,0,1,1,1,11/2023
47800602.8571,1,0,0,0,0,0,0,1,0,0,11/2023
47871731.4286,1,0,0,0,0,0,0,0,0,0,11/2023
47877014.2857,1,0,0,0,0,0,0,1,0,0,11/2023
47925217.1429,1,0,0,0,0,0,0,0,0,0,11/2023
48010357.1429,1,0,0,0,0,0,0,0,0,0,11/2023
48028015.7143,1,0,0,0,0,1,0,0,0,1,11/2023
48038200.0,1,0,0,0,0,0,0,0,0,0,11/2023
48219857.1429,1,0,0,0,0,0,0,0,0,0,11/2023
48440745.7143,1,0,0,0,0,1,1,1,1,0,11/2023
48470571.4286,1,0,0,0,0,0,0,0,0,0,11/2023
48481160.0,1,0,0,0,0,0,0,0,0,0,11/2023
48590860.0,1,0,0,0,0,1,1,1,0,0,11/2023
48606871.4286,1,0,0,0,0,0,0,0,0,0,11/2023
48660302.8571,1,1,0,0,0,0,0,0,0,0,11/2023
48690415.7143,0,0,0,0,0,0,0,0,0,0,11/2023
48739830.0,1,0,0,0,0,0,1,0,0,0,11/2023
48971400.0,1,0,0,0,0,0,0,0,0,0,11/2023
48979687.1429,1,0,0,0,0,1,0,0,0,0,11/2023
49135600.0,1,0,0,0,0,0,0,0,0,0,11/2023
49139472.8571,1,0,0,0,0,0,0,0,0,0,11/2023
49140872.8571,0,0,0,0,0,0,0,1,0,0,11/2023
49170958.5714,1,0,0,0,0,1,0,1,0,0,11/2023
49183202.8571,1,0,0,0,0,0,0,0,0,0,11/2023
49335658.5714,1,0,0,0,0,1,0,1,0,0,11/2023
49404771.4286,1,0,0,0,0,1,0,0,0,0,11/2023
49589171.4286,1,1,0,0,0,1,0,1,0,0,11/2023
49631087.1429,1,0,0,0,0,1,0,0,0,0,11/2023
49690285.7143,1,0,0,0,0,0,0,0,0,0,11/2023
49784315.7143,0,1,0,0,0,0,0,0,0,0,11/2023
49887000.0,1,0,0,0,0,1,0,0,0,0,11/2023
49902001.4286,1,0,0,0,0,1,1,0,0,0,11/2023
49955288.5714,1,0,0,0,0,1,0,0,0,0,11/2023
50157645.7143,0,0,0,0,0,1,0,0,0,0,11/2023
50381442.8571,1,0,0,0,1,0,0,0,0,0,11/2023
50518315.7143,1,0,0,0,0,0,0,0,0,0,11/2023
50669458.5714,1,1,0,0,0,0,0,0,0,0,11/2023
50677474.2857,1,0,0,0,0,0,1,1,0,0,11/2023
50683057.1429,1,0,0,0,0,0,0,0,0,0,11/2023
50727374.2857,1,1,0,0,0,0,1,0,0,0,11/2023
50734745.7143,1,0,0,0,0,0,0,0,0,0,11/2023
50855602.8571,0,1,0,0,0,0,0,0,0,0,11/2023
51093058.5714,1,0,0,0,0,0,0,0,0,1,11/2023
51131985.7143,1,0,0,0,0,0,0,0,0,0,11/2023
51158430.0,1,1,0,0,0,1,0,0,0,0,11/2023
51205400.0,1,0,0,0,0,1,0,1,0,0,11/2023
51216744.2857,1,1,0,0,0,1,1,0,0,0,11/2023
51300287.1429,1,0,0,0,0,0,0,0,0,0,11/2023
51300842.8571,1,1,0,0,0,1,0,0,0,0,11/2023
51542128.5714,1,0,0,0,0,0,0,0,0,0,11/2023
51643345.7143,1,0,0,0,0,0,0,0,0,0,11/2023
51708528.5714,1,1,0,0,0,0,1,0,0,0,11/2023
51716645.7143,1,0,0,0,0,0,0,0,0,0,11/2023
52197345.7143,1,0,0,0,0,0,0,0,0,0,11/2023
52198174.2857,1,0,0,0,0,0,0,0,0,0,11/2023
52261372.8571,1,0,0,0,0,1,0,1,1,1,11/2023
52291114.2857,0,0,0,0,0,1,0,0,0,0,11/2023
52317857.1429,0,0,0,0,0,0,0,1,0,0,11/2023
52339930.0,1,0,0,0,0,0,0,0,0,0,11/2023
52355114.2857,1,0,0,0,0,1,0,0,0,0,11/2023
52362271.4286,1,0,0,0,0,1,0,0,0,0,11/2023
52364642.8571,1,1,0,0,0,0,0,0,0,0,11/2023
52378930.0,0,1,0,0,0,1,0,0,0,0,11/2023
52490515.7143,1,0,0,0,0,1,1,0,0,0,11/2023
52500057.1429,1,1,0,0,0,1,0,0,0,0,11/2023
52513428.5714,0,1,0,0,1,1,0,1,1,0,11/2023
52635214.2857,1,0,0,0,0,0,0,0,0,0,11/2023
52747800.0,1,1,0,0,0,0,1,1,0,0,11/2023
52924931.4286,0,1,0,0,0,0,0,0,0,0,11/2023
53016344.2857,1,0,0,0,0,1,0,1,1,0,11/2023
53032285.7143,1,0,0,0,0,0,0,0,0,0,11/2023
53218958.5714,0,1,0,0,0,1,0,0,0,0,11/2023
53256987.1429,1,0,0,0,0,1,0,0,0,0,11/2023
53302687.1429,1,0,0,0,0,1,0,0,0,0,11/2023
53344317.1429,0,1,0,0,0,1,0,1,1,0,11/2023
53345017.1429,0,0,0,0,0,1,0,0,0,0,11/2023
53424557.1429,1,0,0,0,0,0,0,0,0,1,11/2023
53521917.1429,1,0,0,0,0,0,1,0,0,0,11/2023
53605072.8571,1,0,0,0,0,0,0,0,0,0,11/2023
53633258.5714,1,0,0,0,0,0,0,1,0,0,11/2023
53659358.5714,0,0,0,0,0,1,0,0,0,0,11/2023
53683571.4286,1,0,0,0,0,0,0,0,0,0,11/2023
54021244.2857,1,0,0,0,0,0,0,0,0,0,11/2023
54157928.5714,1,0,0,0,0,0,0,0,0,0,11/2023
54220144.2857,1,0,0,0,0,0,0,1,1,0,11/2023
54258872.8571,1,1,0,0,0,1,0,0,0,0,11/2023
54288730.0,1,1,0,0,0,0,0,1,0,0,11/2023
54315685.7143,0,1,0,0,0,1,0,1,1,0,11/2023
54336528.5714,1,1,0,0,0,0,0,1,0,0,11/2023
54345872.8571,1,0,0,1,0,1,1,0,0,0,11/2023
54440787.1429,1,0,0,0,0,0,0,0,0,0,11/2023
54442714.2857,1,0,1,1,0,0,0,1,1,1,11/2023
54467588.5714,0,0,0,0,0,0,0,1,1,0,11/2023
54488501.4286,0,0,0,0,0,1,0,1,0,0,11/2023
54756445.7143,1,0,0,0,0,0,0,0,0,0,11/2023
54797987.1429,0,0,0,0,0,0,0,0,0,0,11/2023
54905272.8571,1,0,0,0,0,1,0,1,0,0,11/2023
55114687.1429,1,0,0,0,0,0,0,0,0,0,11/2023
55188731.4286,1,0,0,0,0,1,1,1,0,0,11/2023
55290000.0,0,0,0,0,0,1,0,0,0,0,11/2023
55582301.4286,1,0,0,0,0,1,0,1,1,0,11/2023
55602085.7143,1,0,0,0,0,0,0,0,0,0,11/2023
55673830.0,1,0,0,0,0,1,0,0,0,0,11/2023
55692301.4286,1,0,0,0,0,1,0,0,0,0,11/2023
55868042.8571,1,0,0,0,0,1,0,0,0,0,11/2023
55870360.0,1,0,0,0,0,0,0,0,0,0,11/2023
55873458.5714,1,0,0,0,0,0,0,0,0,0,11/2023
56029571.4286,1,0,0,0,0,1,0,0,0,0,11/2023
56330645.7143,1,0,0,0,0,0,0,0,0,0,11/2023
56374585.7143,1,0,0,0,0,0,0,0,0,0,11/2023
56827628.5714,1,0,0,0,0,1,0,1,0,0,11/2023
56987287.1429,1,0,0,0,0,1,0,1,1,0,11/2023
57022972.8571,1,0,0,0,0,0,0,0,0,0,11/2023
57028444.2857,1,0,0,0,0,0,0,0,0,0,11/2023
57049615.7143,0,0,0,0,0,0,0,0,0,1,11/2023
57097444.2857,1,0,0,0,0,0,0,0,0,0,11/2023
57140642.8571,1,1,0,1,0,1,0,1,1,0,11/2023
57165787.1429,1,0,0,0,0,0,0,0,0,0,11/2023
57169557.1429,1,0,0,0,0,1,0,1,0,0,11/2023
